timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685038345,integrate,-O2,0,102475.81,811888.0,24108.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038351,integrate,-O2,0,104864.342,743407.0,21484.0,0.07,0.00,0.08,100,0,0,4916,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038356,integrate,-O2,0,102006.671,811277.0,23743.0,0.07,0.00,0.08,97,0,0,4916,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038357,integrate,-O2,0,102659.646,816770.0,24170.0,0.07,0.00,0.08,100,0,0,4596,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038364,integrate,-fno-case-merge,0,106564.426,762266.0,24047.0,0.08,0.00,0.08,100,0,0,4880,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.079,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038374,integrate,-fno-case-merge,0,126298.182,650755.0,24719.0,0.09,0.00,0.1,99,0,0,4816,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.099,0.099,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038375,integrate,-fno-case-merge,0,102175.817,800657.0,23865.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038380,integrate,-fno-case-merge,0,103898.359,820311.0,24963.0,0.07,0.00,0.08,97,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038381,integrate,-fno-case-merge,0,102215.615,793333.0,23011.0,0.08,0.00,0.08,98,0,0,4660,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038386,integrate,-fno-case-merge,0,105277.568,735533.0,21790.0,0.08,0.00,0.08,98,0,0,4664,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038392,integrate,-fno-case-merge,0,102513.855,818907.0,24108.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038393,integrate,-fno-case-merge,0,102107.821,806578.0,23255.0,0.07,0.00,0.08,98,0,0,4652,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038398,integrate,-fno-case-merge,0,104769.907,741942.0,21606.0,0.08,0.00,0.08,100,0,0,4664,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038399,integrate,-fno-case-merge,0,105208.397,808469.0,23560.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.081,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038410,integrate,-fno-case-merge,0,121567.779,671812.0,24292.0,0.09,0.00,0.09,100,0,0,4664,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.095,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038422,integrate,-fno-case-merge,0,126268.438,653868.0,24780.0,0.10,0.00,0.1,100,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.099,0.099,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038423,integrate,-fno-case-merge,0,102290.427,804746.0,23987.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038434,integrate,-fno-case-merge,0,131452.847,662413.0,26611.0,0.10,0.00,0.1,99,0,0,4720,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.104,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038435,integrate,-fno-case-merge,0,102464.388,801206.0,23804.0,0.08,0.00,0.08,98,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038440,integrate,-fno-case-merge,0,103948.77,814573.0,24231.0,0.07,0.00,0.08,97,0,0,4776,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038441,integrate,-fno-case-merge,0,102899.254,809202.0,24902.0,0.08,0.00,0.08,100,0,0,4812,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038446,integrate,-fno-case-merge,0,114773.042,708677.0,23376.0,0.08,0.00,0.09,98,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.088,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038458,integrate,-fno-case-merge,0,120931.44,674314.0,23925.0,0.09,0.00,0.09,98,0,0,4816,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038472,integrate,-fno-case-merge,0,111517.329,697752.0,22156.0,0.08,0.00,0.09,98,0,0,4656,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.086,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038484,integrate,-fno-case-folding,0,132166.996,649901.0,25757.0,0.11,0.00,0.11,100,0,0,4824,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.105,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038485,integrate,-fno-case-folding,0,102799.588,798765.0,24048.0,0.07,0.00,0.08,98,0,0,4600,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038489,integrate,-fno-case-folding,0,104094.571,816404.0,23865.0,0.07,0.00,0.08,97,0,0,4640,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038490,integrate,-fno-case-folding,0,103044.326,807432.0,24476.0,0.07,0.00,0.08,100,0,0,4876,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038495,integrate,-fno-case-folding,0,104865.335,743833.0,21667.0,0.08,0.00,0.08,100,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038506,integrate,-fno-case-folding,0,126165.465,649779.0,24719.0,0.09,0.00,0.1,99,0,0,4772,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.099,0.099,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038507,integrate,-fno-case-folding,0,102100.453,810118.0,23315.0,0.07,0.00,0.08,98,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038512,integrate,-fno-case-folding,0,103822.764,820127.0,25269.0,0.07,0.00,0.08,98,0,0,4716,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038513,integrate,-fno-case-folding,0,102379.704,816282.0,24170.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038518,integrate,-fno-case-folding,0,107934.265,734801.0,22034.0,0.08,0.00,0.08,100,0,0,4872,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038530,integrate,-fno-case-folding,0,121600.647,674437.0,24231.0,0.09,0.00,0.09,100,0,0,4844,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.095,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038542,integrate,-fno-case-folding,0,129594.505,657835.0,25757.0,0.10,0.00,0.1,99,0,0,4660,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.102,0.102,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038543,integrate,-fno-case-folding,0,102505.28,799680.0,23194.0,0.08,0.00,0.08,100,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038554,integrate,-fno-case-folding,0,118797.03,697264.0,23804.0,0.08,0.00,0.09,100,0,0,4824,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038566,integrate,-fno-case-folding,0,132638.368,652770.0,26123.0,0.10,0.00,0.11,99,0,0,4724,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.105,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038567,integrate,-fno-case-folding,0,102387.268,801633.0,23865.0,0.08,0.00,0.08,98,0,0,4872,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038578,integrate,-fno-case-folding,0,123498.931,668638.0,24658.0,0.09,0.00,0.1,100,0,0,4840,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.096,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038579,integrate,-fno-case-folding,0,102614.967,802367.0,23987.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038584,integrate,-fno-case-folding,0,102481.422,809751.0,24414.0,0.08,0.00,0.08,100,0,0,4876,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038585,integrate,-fno-case-folding,0,102437.72,810483.0,23743.0,0.08,0.00,0.08,100,0,0,4664,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038591,integrate,-fno-call-arity,0,101398.037,707030.0,21180.0,0.07,0.00,0.07,100,0,0,4720,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038602,integrate,-fno-call-arity,0,129525.383,621641.0,25634.0,0.10,0.00,0.1,100,0,0,4660,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.102,0.101,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038603,integrate,-fno-call-arity,0,100142.606,776060.0,24292.0,0.07,0.00,0.07,100,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038615,integrate,-fno-call-arity,0,115706.498,651976.0,22522.0,0.08,0.00,0.09,100,0,0,4840,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.089,0.088,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038621,integrate,-fno-call-arity,0,99204.034,770933.0,22644.0,0.07,0.00,0.07,100,0,0,4656,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038622,integrate,-fno-call-arity,0,98588.964,763304.0,23254.0,0.07,0.00,0.07,100,0,0,4768,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038627,integrate,-fno-call-arity,0,106927.397,683714.0,21972.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038637,integrate,-fno-call-arity,0,125647.836,620298.0,25024.0,0.09,0.00,0.1,100,0,0,4720,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.099,0.098,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038638,integrate,-fno-call-arity,0,99133.098,764036.0,23315.0,0.07,0.00,0.07,100,0,0,4600,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038643,integrate,-fno-call-arity,0,99685.898,769163.0,24719.0,0.07,0.00,0.07,98,0,0,4776,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038644,integrate,-fno-call-arity,0,99287.563,767332.0,22827.0,0.07,0.00,0.07,100,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038649,integrate,-fno-call-arity,0,107770.316,680784.0,22034.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038660,integrate,-fno-call-arity,0,129067.074,611937.0,25390.0,0.10,0.00,0.1,100,0,0,4884,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.102,0.101,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038661,integrate,-fno-call-arity,0,99169.646,764280.0,23499.0,0.07,0.00,0.07,98,0,0,4880,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038666,integrate,-fno-call-arity,0,101081.253,776671.0,25696.0,0.07,0.00,0.08,97,0,0,4912,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038667,integrate,-fno-call-arity,0,99015.131,770750.0,23071.0,0.07,0.00,0.07,100,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038673,integrate,-fno-call-arity,0,101904.735,711057.0,21118.0,0.07,0.00,0.07,100,0,0,4916,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038679,integrate,-fno-call-arity,0,98835.861,773191.0,23743.0,0.07,0.00,0.07,100,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038680,integrate,-fno-call-arity,0,99250.653,778318.0,23620.0,0.07,0.00,0.07,100,0,0,4660,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038685,integrate,-fno-call-arity,0,101893.722,709104.0,20996.0,0.07,0.00,0.07,100,0,0,4872,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038697,integrate,-fno-exitification,0,124108.996,662230.0,24536.0,0.10,0.00,0.1,100,0,0,4720,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.097,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038698,integrate,-fno-exitification,0,101685.243,794492.0,23010.0,0.07,0.00,0.08,100,0,0,4820,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038703,integrate,-fno-exitification,0,103896.855,822508.0,25513.0,0.07,0.00,0.08,97,0,0,4668,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038704,integrate,-fno-exitification,0,101929.915,807371.0,23254.0,0.08,0.00,0.08,100,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038709,integrate,-fno-exitification,0,104964.791,747130.0,21789.0,0.08,0.00,0.08,100,0,0,4768,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038710,integrate,-fno-exitification,0,102959.014,803770.0,24536.0,0.07,0.00,0.08,100,0,0,4724,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038715,integrate,-fno-exitification,0,101932.431,812132.0,23986.0,0.07,0.00,0.08,100,0,0,4768,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038716,integrate,-fno-exitification,0,102365.737,816709.0,22644.0,0.07,0.00,0.08,98,0,0,4772,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038721,integrate,-fno-exitification,0,110722.03,718809.0,22461.0,0.08,0.00,0.08,100,0,0,4912,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038733,integrate,-fno-exitification,0,118415.292,683470.0,23865.0,0.09,0.00,0.09,98,0,0,4872,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038745,integrate,-fno-exitification,0,131006.89,657530.0,25452.0,0.10,0.00,0.1,100,0,0,4664,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.104,0.104,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038746,integrate,-fno-exitification,0,101821.367,803526.0,23743.0,0.07,0.00,0.08,100,0,0,4872,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038751,integrate,-fno-exitification,0,103298.588,806394.0,23194.0,0.08,0.00,0.08,97,0,0,4916,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038752,integrate,-fno-exitification,0,102284.54,817564.0,24475.0,0.07,0.00,0.08,98,0,0,4912,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038757,integrate,-fno-exitification,0,110875.784,721373.0,22705.0,0.08,0.00,0.08,100,0,0,4720,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038769,integrate,-fno-exitification,0,117048.458,683409.0,22888.0,0.09,0.00,0.09,98,0,0,4756,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038775,integrate,-fno-exitification,0,101521.176,792783.0,22278.0,0.08,0.00,0.08,100,0,0,4664,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038776,integrate,-fno-exitification,0,102205.831,816587.0,23071.0,0.08,0.00,0.08,98,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038781,integrate,-fno-exitification,0,109812.313,719847.0,22522.0,0.08,0.00,0.08,98,0,0,4652,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.082,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038787,integrate,-fno-exitification,0,101664.797,805357.0,22095.0,0.07,0.00,0.08,100,0,0,4776,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038793,integrate,-fno-cmm-elim-common-blocks,0,101678.765,706968.0,21241.0,0.07,0.00,0.07,98,0,0,4828,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038805,integrate,-fno-cmm-elim-common-blocks,0,118358.604,637694.0,23499.0,0.09,0.00,0.09,100,0,0,4776,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.091,0.002,0.003,0.002,0.003,0.000,0.000,1
1685038811,integrate,-fno-cmm-elim-common-blocks,0,98546.488,767210.0,20935.0,0.07,0.00,0.07,98,0,0,4852,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038812,integrate,-fno-cmm-elim-common-blocks,0,98898.665,770872.0,23132.0,0.07,0.00,0.07,98,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038817,integrate,-fno-cmm-elim-common-blocks,0,101599.231,709593.0,21240.0,0.07,0.00,0.07,98,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038818,integrate,-fno-cmm-elim-common-blocks,0,98939.75,754393.0,22827.0,0.07,0.00,0.07,98,0,0,4656,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038823,integrate,-fno-cmm-elim-common-blocks,0,98366.441,762022.0,21729.0,0.07,0.00,0.07,100,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038824,integrate,-fno-cmm-elim-common-blocks,0,99222.057,768553.0,23438.0,0.07,0.00,0.07,98,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038829,integrate,-fno-cmm-elim-common-blocks,0,107110.169,682982.0,22278.0,0.08,0.00,0.08,100,0,0,4768,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.081,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038839,integrate,-fno-cmm-elim-common-blocks,0,129195.851,619445.0,25696.0,0.10,0.00,0.1,100,0,0,4504,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.102,0.101,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038840,integrate,-fno-cmm-elim-common-blocks,0,99008.134,760008.0,22705.0,0.07,0.00,0.07,100,0,0,4916,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038845,integrate,-fno-cmm-elim-common-blocks,0,100729.753,757323.0,23559.0,0.07,0.00,0.08,97,0,0,4820,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038846,integrate,-fno-cmm-elim-common-blocks,0,99228.477,771116.0,23621.0,0.07,0.00,0.07,100,0,0,4880,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038851,integrate,-fno-cmm-elim-common-blocks,0,101510.072,705626.0,21423.0,0.07,0.00,0.07,100,0,0,4720,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.003,0.002,0.002,0.000,0.000,1
1685038862,integrate,-fno-cmm-elim-common-blocks,0,128880.114,613402.0,25391.0,0.10,0.00,0.1,99,0,0,4836,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.101,0.101,0.003,0.003,0.002,0.003,0.000,0.000,1
1685038863,integrate,-fno-cmm-elim-common-blocks,0,105193.562,787046.0,23864.0,0.08,0.00,0.08,100,0,0,4784,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038868,integrate,-fno-cmm-elim-common-blocks,0,100304.676,774595.0,23926.0,0.07,0.00,0.08,97,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038868,integrate,-fno-cmm-elim-common-blocks,0,99379.73,777952.0,23498.0,0.07,0.00,0.07,100,0,0,4844,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038874,integrate,-fno-cmm-elim-common-blocks,0,100203.346,699705.0,20813.0,0.07,0.00,0.07,98,0,0,4848,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1685038886,integrate,-fno-cmm-elim-common-blocks,0,118289.066,639647.0,23986.0,0.09,0.00,0.09,98,0,0,4664,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.091,0.002,0.003,0.002,0.003,0.000,0.000,1
