timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686578259,fannkuch-redux,-fno-cpr-anal,0,323255.432,2032404.0,56641.0,0.29,0.00,0.29,100,0,0,3484,0,16,0,224,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.297,0.297,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578260,fannkuch-redux,-fno-cpr-anal,0,316954.713,2108820.0,57861.0,0.29,0.00,0.29,99,0,0,3672,0,16,0,230,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578270,fannkuch-redux,-fno-cpr-anal,0,344600.852,1983333.0,60058.0,0.32,0.00,0.32,100,0,0,3712,0,16,0,224,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.321,0.321,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578271,fannkuch-redux,-fno-cpr-anal,0,316982.772,2107356.0,58044.0,0.29,0.00,0.29,99,0,0,3604,0,16,0,225,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578276,fannkuch-redux,-fno-cpr-anal,0,318392.043,2133417.0,58777.0,0.29,0.00,0.29,99,0,0,3480,0,16,0,225,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578277,fannkuch-redux,-fno-cpr-anal,0,318761.317,2112727.0,58410.0,0.29,0.00,0.29,99,0,0,3664,0,16,0,229,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.296,0.296,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578282,fannkuch-redux,-fno-cpr-anal,0,324703.262,2020198.0,57068.0,0.30,0.00,0.3,99,0,0,3668,0,16,0,225,0,66192,3312,2,1,0,1,0,44408,1,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578294,fannkuch-redux,-fno-cse,0,309209.531,1797359.0,54687.0,0.28,0.00,0.28,100,0,0,3484,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.284,0.284,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578295,fannkuch-redux,-fno-cse,0,293213.807,1921809.0,53588.0,0.26,0.00,0.27,99,0,0,3700,0,16,0,229,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.270,0.270,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578299,fannkuch-redux,-fno-cse,0,292264.045,1943843.0,55847.0,0.26,0.00,0.27,99,0,0,3492,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578301,fannkuch-redux,-fno-cse,0,292134.837,1923151.0,54687.0,0.26,0.00,0.27,99,0,0,3644,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578306,fannkuch-redux,-fno-cse,0,293640.291,1874324.0,52124.0,0.26,0.00,0.26,99,0,0,3432,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578307,fannkuch-redux,-fno-cse,0,289828.806,1906916.0,53467.0,0.26,0.00,0.26,100,0,0,3708,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578311,fannkuch-redux,-fno-cse,0,290372.379,1919795.0,53040.0,0.26,0.00,0.26,100,0,0,3712,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578313,fannkuch-redux,-fno-cse,0,289896.08,1924128.0,53772.0,0.26,0.00,0.26,100,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578319,fannkuch-redux,-fno-cse,0,296826.979,1840022.0,52551.0,0.26,0.00,0.27,99,0,0,3744,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.270,0.270,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578329,fannkuch-redux,-fno-cse,0,317143.973,1789058.0,55908.0,0.29,0.00,0.29,100,0,0,3740,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.292,0.292,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578331,fannkuch-redux,-fno-cse,0,290571.522,1913447.0,53955.0,0.26,0.00,0.26,100,0,0,3424,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578335,fannkuch-redux,-fno-cse,0,292769.198,1942622.0,55297.0,0.27,0.00,0.27,99,0,0,3656,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.269,0.269,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578336,fannkuch-redux,-fno-cse,0,290526.951,1919673.0,53589.0,0.26,0.00,0.26,100,0,0,3424,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578343,fannkuch-redux,-fno-cse,0,292857.634,1847835.0,51819.0,0.26,0.00,0.26,100,0,0,3704,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.267,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578355,fannkuch-redux,-fno-cse,0,317676.744,1777400.0,55847.0,0.29,0.00,0.29,100,0,0,3668,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.292,0.292,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578356,fannkuch-redux,-fno-cse,0,291864.388,1916927.0,53405.0,0.26,0.00,0.27,99,0,0,3672,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578361,fannkuch-redux,-fno-cse,0,293038.258,1949458.0,56580.0,0.26,0.00,0.27,98,0,0,3600,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578362,fannkuch-redux,-fno-cse,0,292707.021,1922237.0,55054.0,0.26,0.00,0.27,99,0,0,3584,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.269,0.269,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578367,fannkuch-redux,-fno-cse,0,297853.861,1857540.0,53040.0,0.27,0.00,0.27,99,0,0,3708,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.273,0.273,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578377,fannkuch-redux,-fno-cse,0,318137.355,1781184.0,55664.0,0.29,0.00,0.29,99,0,0,3492,0,16,0,220,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578389,fannkuch-redux,-fno-stg-cse,0,346379.862,1962519.0,60120.0,0.32,0.00,0.32,99,0,0,3548,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.321,0.321,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578390,fannkuch-redux,-fno-stg-cse,0,317217.365,2090449.0,58716.0,0.29,0.00,0.29,99,0,0,3668,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578403,fannkuch-redux,-fno-stg-cse,0,330148.096,2032588.0,58167.0,0.30,0.00,0.3,100,0,0,3676,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.304,0.304,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578409,fannkuch-redux,-fno-stg-cse,0,316657.039,2120478.0,57190.0,0.29,0.00,0.29,100,0,0,3704,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578410,fannkuch-redux,-fno-stg-cse,0,316579.903,2135309.0,58289.0,0.29,0.00,0.29,99,0,0,3708,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578415,fannkuch-redux,-fno-stg-cse,0,318679.888,2050837.0,56213.0,0.29,0.00,0.29,99,0,0,3600,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578416,fannkuch-redux,-fno-stg-cse,0,316512.616,2103449.0,57983.0,0.29,0.00,0.29,100,0,0,3700,0,16,0,229,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578425,fannkuch-redux,-fno-stg-cse,0,338185.917,1978267.0,59448.0,0.31,0.00,0.31,99,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.312,0.312,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578426,fannkuch-redux,-fno-stg-cse,0,316907.916,2101923.0,58715.0,0.29,0.00,0.29,100,0,0,3484,0,16,0,221,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578439,fannkuch-redux,-fno-stg-cse,0,335349.402,1975886.0,58105.0,0.31,0.00,0.31,99,0,0,3740,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.311,0.311,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578451,fannkuch-redux,-fno-stg-cse,0,337675.981,1967280.0,58960.0,0.31,0.00,0.31,99,0,0,3600,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.312,0.312,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578452,fannkuch-redux,-fno-stg-cse,0,316538.758,2103937.0,57251.0,0.29,0.00,0.29,99,0,0,3600,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578456,fannkuch-redux,-fno-stg-cse,0,318163.173,2124507.0,59265.0,0.29,0.00,0.29,99,0,0,3592,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578458,fannkuch-redux,-fno-stg-cse,0,316393.941,2114008.0,57556.0,0.29,0.00,0.29,100,0,0,3648,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578463,fannkuch-redux,-fno-stg-cse,0,321039.334,2051997.0,56458.0,0.29,0.00,0.29,100,0,0,3672,0,16,0,229,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578464,fannkuch-redux,-fno-stg-cse,0,318358.348,2106867.0,58410.0,0.29,0.00,0.29,100,0,0,3328,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578473,fannkuch-redux,-fno-stg-cse,0,336790.439,1970820.0,58838.0,0.31,0.00,0.31,99,0,0,3672,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.311,0.311,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578483,fannkuch-redux,-fno-stg-cse,0,340853.274,1966975.0,59570.0,0.31,0.00,0.31,100,0,0,3604,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.315,0.315,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578489,fannkuch-redux,-fno-stg-cse,0,316579.424,2127802.0,57800.0,0.29,0.00,0.29,100,0,0,3668,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578490,fannkuch-redux,-fno-stg-cse,0,316936.249,2129145.0,58228.0,0.29,0.00,0.29,99,0,0,3708,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578497,fannkuch-redux,-fno-dmd-tx-dict-sel,0,321920.459,2031366.0,56518.0,0.29,0.00,0.29,99,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.296,0.296,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578501,fannkuch-redux,-fno-dmd-tx-dict-sel,0,318612.782,2127985.0,57983.0,0.29,0.00,0.29,100,0,0,3648,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578502,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316879.13,2120784.0,58593.0,0.29,0.00,0.29,99,0,0,3428,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578504,fannkuch-redux,-fno-dmd-tx-dict-sel,0,319070.58,2118280.0,58960.0,0.29,0.00,0.29,100,0,0,3736,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578509,fannkuch-redux,-fno-dmd-tx-dict-sel,0,319432.373,2051142.0,55908.0,0.29,0.00,0.29,99,0,0,3712,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578519,fannkuch-redux,-fno-dmd-tx-dict-sel,0,342553.364,1985285.0,59875.0,0.31,0.00,0.31,99,0,0,3656,0,16,0,231,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.318,0.318,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578525,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316221.018,2120783.0,57251.0,0.29,0.00,0.29,100,0,0,3708,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578526,fannkuch-redux,-fno-dmd-tx-dict-sel,0,318038.975,2123408.0,58288.0,0.29,0.00,0.29,100,0,0,3644,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578531,fannkuch-redux,-fno-dmd-tx-dict-sel,0,321755.031,2033443.0,56580.0,0.29,0.00,0.29,99,0,0,3488,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.296,0.296,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578532,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316056.391,2110102.0,58167.0,0.29,0.00,0.29,99,0,0,3480,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578537,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316633.896,2126276.0,58776.0,0.29,0.00,0.29,99,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578538,fannkuch-redux,-fno-dmd-tx-dict-sel,0,317714.344,2127497.0,58472.0,0.29,0.00,0.29,99,0,0,3744,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578543,fannkuch-redux,-fno-dmd-tx-dict-sel,0,322837.472,2036799.0,56702.0,0.29,0.00,0.29,99,0,0,3608,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.297,0.297,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578555,fannkuch-redux,-fno-dmd-tx-dict-sel,0,326688.883,2016902.0,57129.0,0.30,0.00,0.3,100,0,0,3696,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.302,0.302,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578561,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316886.734,2126948.0,57678.0,0.29,0.00,0.29,99,0,0,3440,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578562,fannkuch-redux,-fno-dmd-tx-dict-sel,0,316599.081,2126459.0,58350.0,0.29,0.00,0.29,100,0,0,3492,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578567,fannkuch-redux,-fno-dmd-tx-dict-sel,0,325082.759,2030024.0,56885.0,0.30,0.00,0.3,100,0,0,3668,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.299,0.299,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578578,fannkuch-redux,-fno-dmd-tx-dict-sel,0,348397.177,1966487.0,61035.0,0.32,0.00,0.32,99,0,0,3736,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.323,0.323,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578579,fannkuch-redux,-fno-dmd-tx-dict-sel,0,317611.983,2105769.0,59326.0,0.29,0.00,0.29,100,0,0,3588,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578591,fannkuch-redux,-fno-dmd-tx-dict-sel,0,332050.13,2001398.0,57922.0,0.30,0.00,0.3,99,0,0,3600,0,16,0,223,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.307,0.307,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578603,fannkuch-redux,-fno-do-eta-reduction,0,343220.737,1974116.0,60119.0,0.31,0.00,0.32,99,0,0,3744,0,16,0,226,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.318,0.318,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578604,fannkuch-redux,-fno-do-eta-reduction,0,316701.381,2087213.0,58533.0,0.29,0.00,0.29,100,0,0,3668,0,16,0,228,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578613,fannkuch-redux,-fno-do-eta-reduction,0,334693.67,1971796.0,58472.0,0.31,0.00,0.31,99,0,0,3668,0,16,0,230,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.310,0.310,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578615,fannkuch-redux,-fno-do-eta-reduction,0,316699.447,2078425.0,58715.0,0.29,0.00,0.29,100,0,0,3424,0,16,0,218,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578625,fannkuch-redux,-fno-do-eta-reduction,0,337734.399,1971248.0,59021.0,0.31,0.00,0.31,100,0,0,3656,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.313,0.313,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578627,fannkuch-redux,-fno-do-eta-reduction,0,316301.685,2102351.0,57678.0,0.29,0.00,0.29,99,0,0,3668,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578639,fannkuch-redux,-fno-do-eta-reduction,0,333065.409,1982783.0,58166.0,0.30,0.00,0.31,99,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.308,0.308,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578651,fannkuch-redux,-fno-do-eta-reduction,0,335715.915,1978998.0,58594.0,0.31,0.00,0.31,100,0,0,3496,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.311,0.311,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578652,fannkuch-redux,-fno-do-eta-reduction,0,316789.611,2101801.0,58349.0,0.29,0.00,0.29,99,0,0,3548,0,16,0,222,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578657,fannkuch-redux,-fno-do-eta-reduction,0,318061.612,2138056.0,59082.0,0.29,0.00,0.29,98,0,0,3740,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578658,fannkuch-redux,-fno-do-eta-reduction,0,315969.086,2120234.0,57922.0,0.29,0.00,0.29,99,0,0,3708,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578663,fannkuch-redux,-fno-do-eta-reduction,0,317724.492,2046748.0,55847.0,0.29,0.00,0.29,100,0,0,3672,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578664,fannkuch-redux,-fno-do-eta-reduction,0,317502.729,2098017.0,57739.0,0.29,0.00,0.29,99,0,0,3744,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578669,fannkuch-redux,-fno-do-eta-reduction,0,316244.865,2131098.0,57434.0,0.29,0.00,0.29,99,0,0,3704,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578670,fannkuch-redux,-fno-do-eta-reduction,0,316556.742,2132807.0,58349.0,0.29,0.00,0.29,99,0,0,3704,0,16,0,229,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578675,fannkuch-redux,-fno-do-eta-reduction,0,322887.141,2047297.0,56701.0,0.29,0.00,0.29,99,0,0,3604,0,16,0,225,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.297,0.297,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578676,fannkuch-redux,-fno-do-eta-reduction,0,318095.536,2111383.0,58654.0,0.29,0.00,0.29,99,0,0,3668,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.295,0.295,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578681,fannkuch-redux,-fno-do-eta-reduction,0,316440.143,2130610.0,58105.0,0.29,0.00,0.29,100,0,0,3488,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578682,fannkuch-redux,-fno-do-eta-reduction,0,316486.613,2111689.0,58289.0,0.29,0.00,0.29,100,0,0,3664,0,16,0,224,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.293,0.293,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578687,fannkuch-redux,-fno-do-eta-reduction,0,319454.332,2046809.0,56152.0,0.29,0.00,0.29,100,0,0,3644,0,16,0,227,0,66096,3312,2,1,0,1,0,44408,1,0.000,0.000,0.294,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1
1686578699,fannkuch-redux,-fno-do-lambda-eta-expansion,0,734538.666,4928759.0,125122.0,0.70,0.00,0.71,99,0,0,4712,0,16,0,486,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.701,0.699,0.007,0.010,0.007,0.009,0.000,0.000,1
1686578709,fannkuch-redux,-fno-do-lambda-eta-expansion,0,732605.807,5188036.0,127746.0,0.70,0.00,0.7,100,0,0,4540,0,16,0,487,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.699,0.697,0.008,0.010,0.007,0.010,0.000,0.000,1
1686578715,fannkuch-redux,-fno-do-lambda-eta-expansion,0,699062.263,5059801.0,119385.0,0.66,0.00,0.67,99,0,0,4472,0,16,0,481,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.669,0.667,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578721,fannkuch-redux,-fno-do-lambda-eta-expansion,0,703808.387,4965258.0,119201.0,0.66,0.01,0.68,100,0,0,4536,0,16,0,482,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.672,0.670,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578727,fannkuch-redux,-fno-do-lambda-eta-expansion,0,700134.776,5098864.0,121215.0,0.67,0.00,0.67,99,0,0,4788,0,16,0,488,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.670,0.668,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578733,fannkuch-redux,-fno-do-lambda-eta-expansion,0,730035.023,5118761.0,128174.0,0.69,0.01,0.7,100,0,0,4692,0,16,0,485,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.697,0.695,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578739,fannkuch-redux,-fno-do-lambda-eta-expansion,0,706986.254,5134875.0,122131.0,0.68,0.00,0.68,100,0,0,4756,0,16,0,488,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.676,0.674,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578745,fannkuch-redux,-fno-do-lambda-eta-expansion,0,705337.692,5009875.0,119446.0,0.68,0.00,0.68,100,0,0,4760,0,16,0,488,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.673,0.671,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578755,fannkuch-redux,-fno-do-lambda-eta-expansion,0,721828.689,4871264.0,122985.0,0.67,0.02,0.7,99,0,0,4788,0,16,0,489,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.689,0.687,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578761,fannkuch-redux,-fno-do-lambda-eta-expansion,0,703582.532,5122728.0,122558.0,0.67,0.00,0.68,100,0,0,4696,0,16,0,490,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.673,0.671,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578767,fannkuch-redux,-fno-do-lambda-eta-expansion,0,702589.279,4955615.0,119263.0,0.67,0.00,0.67,100,0,0,4752,0,16,0,489,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.670,0.668,0.007,0.009,0.007,0.009,0.000,0.000,1
1686578773,fannkuch-redux,-fno-do-lambda-eta-expansion,0,705056.391,5149157.0,121948.0,0.67,0.01,0.68,99,0,0,4752,0,16,0,487,0,1653267752,87984,2,1585,1583,2,0,44408,2,0.000,0.000,0.675,0.673,0.007,0.009,0.007,0.009,0.000,0.000,1
