timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685383239,n-body,-fno-solve-constant-dicts,0,186808.515,823057.0,34424.0,0.16,0.00,0.16,100,0,0,4036,0,16,0,251,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383251,n-body,-fno-solve-constant-dicts,0,184342.38,827756.0,34241.0,0.16,0.00,0.16,100,0,0,4064,0,16,0,249,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.159,0.159,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383257,n-body,-fno-stg-lift-lams,0,173143.866,930295.0,35339.0,0.15,0.00,0.15,100,0,0,3992,0,16,0,249,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.148,0.148,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383258,n-body,-fno-stg-lift-lams,0,170826.927,917479.0,34606.0,0.15,0.00,0.15,100,0,0,3884,0,16,0,246,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.148,0.148,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383265,n-body,-fno-stg-lift-lams,0,178937.08,842099.0,33264.0,0.15,0.00,0.15,99,0,0,4064,0,16,0,248,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.154,0.154,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383277,n-body,-fno-stg-lift-lams,0,188434.854,825986.0,34912.0,0.16,0.00,0.16,99,0,0,4060,0,16,0,248,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383289,n-body,-fno-stg-lift-lams,0,185987.602,820310.0,34179.0,0.16,0.00,0.16,100,0,0,4048,0,16,0,252,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383301,n-body,-fno-stg-lift-lams,0,189006.576,823240.0,34667.0,0.16,0.00,0.16,99,0,0,4072,0,16,0,251,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383312,n-body,-fno-stg-lift-lams,0,187831.714,824094.0,34546.0,0.16,0.00,0.16,100,0,0,3992,0,16,0,249,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383324,n-body,-fno-stg-lift-lams,0,186804.601,823789.0,34424.0,0.16,0.00,0.16,99,0,0,4120,0,16,0,251,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383336,n-body,-fno-stg-lift-lams,0,186503.838,828550.0,34728.0,0.16,0.00,0.16,99,0,0,4124,0,16,0,250,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383348,n-body,-fno-stg-lift-lams,0,188042.853,818541.0,34607.0,0.16,0.00,0.16,100,0,0,4080,0,16,0,249,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383360,n-body,-fno-stg-lift-lams,0,186976.611,829283.0,34301.0,0.16,0.00,0.16,99,0,0,3660,0,16,0,244,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383372,n-body,-fno-stg-lift-lams,0,186072.33,821654.0,34241.0,0.15,0.00,0.16,99,0,0,3816,0,16,0,247,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383384,n-body,-fno-stg-lift-lams,0,184285.52,827330.0,33752.0,0.16,0.00,0.16,99,0,0,4124,0,16,0,255,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383396,n-body,-fno-stg-lift-lams,0,187015.014,827146.0,34301.0,0.16,0.00,0.16,100,0,0,4076,0,16,0,250,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383408,n-body,-fno-stg-lift-lams,0,184716.837,828428.0,34058.0,0.15,0.00,0.16,99,0,0,3992,0,16,0,249,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383420,n-body,-fno-stg-lift-lams,0,188464.11,837523.0,34729.0,0.16,0.00,0.16,99,0,0,4096,0,16,0,252,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383432,n-body,-fno-stg-lift-lams,0,186113.068,816831.0,34362.0,0.16,0.00,0.16,99,0,0,4120,0,16,0,251,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383444,n-body,-fno-stg-lift-lams,0,187402.425,827452.0,34606.0,0.16,0.00,0.16,100,0,0,4060,0,16,0,250,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383456,n-body,-fno-stg-lift-lams,0,187275.103,820738.0,34302.0,0.16,0.00,0.16,99,0,0,3756,0,16,0,248,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383468,n-body,-fno-stg-lift-lams,0,188433.51,817930.0,34912.0,0.16,0.00,0.16,99,0,0,4080,0,16,0,250,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383478,n-body,-fno-strictness,0,200610.336,909421.0,36805.0,0.17,0.00,0.17,99,0,0,4944,0,16,0,516,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.174,0.174,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383479,n-body,-fno-strictness,0,173984.438,1010801.0,35767.0,0.15,0.00,0.15,100,0,0,5108,0,16,0,520,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.149,0.149,0.001,0.001,0.000,0.000,0.000,0.000,1
1685383490,n-body,-fno-strictness,0,183879.506,941160.0,34484.0,0.15,0.00,0.16,100,0,0,5140,0,16,0,518,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.157,0.157,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383502,n-body,-fno-strictness,0,190118.157,929502.0,35645.0,0.16,0.00,0.16,100,0,0,4876,0,16,0,514,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383514,n-body,-fno-strictness,0,188271.356,923459.0,34912.0,0.15,0.00,0.16,100,0,0,4884,0,16,0,511,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.162,0.162,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383526,n-body,-fno-strictness,0,189534.079,930479.0,35339.0,0.16,0.00,0.16,100,0,0,5124,0,16,0,516,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383538,n-body,-fno-strictness,0,190592.911,932615.0,35645.0,0.16,0.00,0.16,100,0,0,5188,0,16,0,517,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.165,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383550,n-body,-fno-strictness,0,188399.918,937559.0,35400.0,0.16,0.00,0.16,99,0,0,5056,0,16,0,517,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.162,0.162,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383562,n-body,-fno-strictness,0,189480.081,938474.0,35461.0,0.16,0.00,0.16,99,0,0,4824,0,16,0,511,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.165,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383574,n-body,-fno-strictness,0,189125.324,936827.0,35034.0,0.16,0.00,0.16,100,0,0,5136,0,16,0,515,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383586,n-body,-fno-strictness,0,190313.028,928526.0,35583.0,0.16,0.00,0.16,100,0,0,5056,0,16,0,515,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383598,n-body,-fno-strictness,0,189762.101,923216.0,35278.0,0.16,0.00,0.16,99,0,0,5132,0,16,0,517,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383610,n-body,-fno-strictness,0,185472.776,941709.0,34851.0,0.15,0.00,0.16,99,0,0,4892,0,16,0,514,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.162,0.161,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383622,n-body,-fno-strictness,0,191711.459,922117.0,35583.0,0.16,0.00,0.16,99,0,0,4952,0,16,0,515,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.167,0.167,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383634,n-body,-fno-strictness,0,195301.741,921629.0,36133.0,0.16,0.00,0.16,100,0,0,5124,0,16,0,518,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.166,0.166,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383646,n-body,-fno-strictness,0,188087.342,936399.0,35462.0,0.16,0.00,0.16,100,0,0,5184,0,16,0,517,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.162,0.162,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383658,n-body,-fno-strictness,0,189000.449,927549.0,34912.0,0.16,0.00,0.16,100,0,0,4996,0,16,0,513,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.164,0.164,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383670,n-body,-fno-strictness,0,192688.305,917418.0,35461.0,0.16,0.00,0.16,99,0,0,5104,0,16,0,518,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.166,0.166,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383682,n-body,-fno-strictness,0,194408.267,949277.0,36315.0,0.17,0.00,0.17,100,0,0,4820,0,16,0,511,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.169,0.169,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383694,n-body,-fno-strictness,0,188436.682,928281.0,35278.0,0.16,0.00,0.16,100,0,0,5188,0,16,0,518,0,80134528,88888,2,77,75,2,0,74600,2,0.000,0.000,0.162,0.162,0.001,0.001,0.000,0.001,0.000,0.000,1
1685383705,n-body,-fno-unbox-small-strict-fields,0,186256.075,834043.0,34179.0,0.16,0.00,0.16,100,0,0,3992,0,16,0,250,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383717,n-body,-fno-unbox-small-strict-fields,0,186289.111,835386.0,34545.0,0.16,0.00,0.16,100,0,0,4076,0,16,0,253,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383729,n-body,-fno-unbox-small-strict-fields,0,188671.103,828489.0,34363.0,0.16,0.00,0.16,100,0,0,3824,0,16,0,247,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383741,n-body,-fno-unbox-small-strict-fields,0,180098.166,837095.0,33204.0,0.15,0.00,0.15,100,0,0,4068,0,16,0,251,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.157,0.157,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383753,n-body,-fno-unbox-small-strict-fields,0,186415.292,833372.0,34607.0,0.16,0.00,0.16,99,0,0,3932,0,16,0,249,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383765,n-body,-fno-unbox-small-strict-fields,0,186369.319,846189.0,34301.0,0.16,0.00,0.16,100,0,0,3756,0,16,0,245,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383777,n-body,-fno-unbox-small-strict-fields,0,184873.323,837827.0,34119.0,0.15,0.00,0.16,99,0,0,4048,0,16,0,253,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383789,n-body,-fno-unbox-small-strict-fields,0,184725.285,840818.0,34180.0,0.16,0.00,0.16,99,0,0,4128,0,16,0,252,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383801,n-body,-fno-unbox-small-strict-fields,0,186443.939,835142.0,34668.0,0.15,0.00,0.16,99,0,0,4068,0,16,0,252,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383813,n-body,-fno-unbox-small-strict-fields,0,187839.149,837218.0,34546.0,0.16,0.00,0.16,99,0,0,3760,0,16,0,248,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383825,n-body,-fno-unbox-small-strict-fields,0,182373.736,839781.0,33447.0,0.15,0.00,0.15,99,0,0,4040,0,16,0,250,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.158,0.157,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383837,n-body,-fno-unbox-small-strict-fields,0,187228.708,845884.0,34728.0,0.16,0.00,0.16,100,0,0,4040,0,16,0,246,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383849,n-body,-fno-unbox-small-strict-fields,0,187787.478,831236.0,34668.0,0.16,0.00,0.16,100,0,0,3932,0,16,0,248,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383861,n-body,-fno-unbox-small-strict-fields,0,188488.463,839293.0,34485.0,0.16,0.00,0.16,99,0,0,3752,0,16,0,242,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383873,n-body,-fno-unbox-small-strict-fields,0,186954.55,838193.0,34485.0,0.16,0.00,0.16,100,0,0,4076,0,16,0,248,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383885,n-body,-fno-unbox-small-strict-fields,0,185962.94,837034.0,34119.0,0.16,0.00,0.16,99,0,0,3888,0,16,0,247,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383897,n-body,-fno-unbox-small-strict-fields,0,190218.062,823728.0,34729.0,0.16,0.00,0.16,100,0,0,4068,0,16,0,248,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.165,0.165,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383909,n-body,-fno-unbox-small-strict-fields,0,186998.857,836851.0,34363.0,0.16,0.00,0.16,99,0,0,3820,0,16,0,245,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383921,n-body,-fno-unbox-small-strict-fields,0,180603.481,838804.0,33081.0,0.15,0.00,0.15,100,0,0,3992,0,16,0,248,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.156,0.156,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383933,n-body,-fno-unbox-small-strict-fields,0,188612.898,843625.0,34607.0,0.16,0.00,0.16,99,0,0,4124,0,16,0,250,0,132288,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383938,n-body,-fno-spec-constr,0,170627.14,911740.0,33325.0,0.14,0.00,0.15,99,0,0,3924,0,16,0,245,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.148,0.148,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383939,n-body,-fno-spec-constr,0,171395.33,920591.0,34546.0,0.14,0.00,0.15,99,0,0,3996,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.149,0.149,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383946,n-body,-fno-spec-constr,0,173610.149,852659.0,32410.0,0.14,0.00,0.15,99,0,0,3812,0,16,0,248,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.149,0.149,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383958,n-body,-fno-spec-constr,0,188225.324,827574.0,34363.0,0.16,0.00,0.16,99,0,0,3940,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383970,n-body,-fno-spec-constr,0,188410.969,826048.0,34850.0,0.16,0.00,0.16,100,0,0,4124,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383982,n-body,-fno-spec-constr,0,182386.899,832029.0,33875.0,0.15,0.00,0.15,100,0,0,3932,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.157,0.157,0.000,0.000,0.000,0.000,0.000,0.000,1
1685383994,n-body,-fno-spec-constr,0,188043.927,833128.0,34484.0,0.16,0.00,0.16,100,0,0,3996,0,16,0,251,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384006,n-body,-fno-spec-constr,0,187807.779,822081.0,34607.0,0.16,0.00,0.16,99,0,0,3760,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384018,n-body,-fno-spec-constr,0,187816.274,825376.0,34546.0,0.16,0.00,0.16,99,0,0,3932,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384030,n-body,-fno-spec-constr,0,186548.393,821958.0,34606.0,0.16,0.00,0.16,99,0,0,3932,0,16,0,248,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384042,n-body,-fno-spec-constr,0,186891.391,826963.0,34363.0,0.16,0.00,0.16,99,0,0,4044,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384054,n-body,-fno-spec-constr,0,183725.866,848264.0,34302.0,0.15,0.00,0.16,99,0,0,3928,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.158,0.158,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384066,n-body,-fno-spec-constr,0,184535.905,822325.0,33691.0,0.16,0.00,0.16,100,0,0,3820,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384078,n-body,-fno-spec-constr,0,190544.996,828489.0,35034.0,0.16,0.00,0.16,100,0,0,3988,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.165,0.165,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384089,n-body,-fno-spec-constr,0,188815.311,825071.0,34729.0,0.16,0.00,0.16,100,0,0,4036,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.164,0.164,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384101,n-body,-fno-spec-constr,0,202973.903,819212.0,37171.0,0.17,0.00,0.17,100,0,0,4036,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.174,0.174,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384113,n-body,-fno-spec-constr,0,186608.818,825438.0,33569.0,0.15,0.00,0.16,99,0,0,3884,0,16,0,245,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384125,n-body,-fno-spec-constr,0,186578.379,825194.0,34667.0,0.15,0.00,0.16,99,0,0,3760,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384137,n-body,-fno-spec-constr,0,188009.95,819883.0,34423.0,0.16,0.00,0.16,99,0,0,4044,0,16,0,253,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384149,n-body,-fno-spec-constr,0,184039.686,829222.0,34424.0,0.16,0.00,0.16,100,0,0,3948,0,16,0,253,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.158,0.158,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384160,n-body,-fno-liberate-case,0,189948.731,843260.0,35035.0,0.16,0.00,0.16,99,0,0,3992,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.164,0.164,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384161,n-body,-fno-liberate-case,0,170740.061,914060.0,34180.0,0.15,0.00,0.15,100,0,0,3828,0,16,0,248,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.148,0.148,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384172,n-body,-fno-liberate-case,0,188253.896,835142.0,34485.0,0.16,0.00,0.16,100,0,0,4040,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384184,n-body,-fno-liberate-case,0,188765.269,835509.0,34790.0,0.16,0.00,0.16,99,0,0,4128,0,16,0,255,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384196,n-body,-fno-liberate-case,0,186083.995,837888.0,34118.0,0.16,0.00,0.16,100,0,0,3932,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384208,n-body,-fno-liberate-case,0,187992.839,842588.0,34607.0,0.16,0.00,0.16,100,0,0,3812,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384219,n-body,-fno-liberate-case,0,185824.693,836668.0,34057.0,0.16,0.00,0.16,100,0,0,4124,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384231,n-body,-fno-liberate-case,0,187398.869,840696.0,34363.0,0.16,0.00,0.16,100,0,0,4088,0,16,0,248,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384243,n-body,-fno-liberate-case,0,188542.07,841612.0,34851.0,0.16,0.00,0.16,100,0,0,3824,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.164,0.164,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384255,n-body,-fno-liberate-case,0,185976.718,846067.0,34241.0,0.16,0.00,0.16,100,0,0,3932,0,16,0,249,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384267,n-body,-fno-liberate-case,0,187688.495,840025.0,34606.0,0.16,0.00,0.16,99,0,0,3988,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384279,n-body,-fno-liberate-case,0,187817.656,840696.0,34607.0,0.16,0.00,0.16,100,0,0,3992,0,16,0,247,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.162,0.162,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384291,n-body,-fno-liberate-case,0,181612.704,848448.0,33691.0,0.15,0.00,0.15,100,0,0,3928,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.156,0.156,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384303,n-body,-fno-liberate-case,0,197328.554,901731.0,36255.0,0.17,0.00,0.17,100,0,0,4120,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.172,0.172,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384315,n-body,-fno-liberate-case,0,188869.639,845030.0,34851.0,0.16,0.00,0.16,100,0,0,3992,0,16,0,250,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.164,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384327,n-body,-fno-liberate-case,0,186270.544,833738.0,34118.0,0.16,0.00,0.16,99,0,0,4080,0,16,0,251,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384339,n-body,-fno-liberate-case,0,182035.341,842894.0,33813.0,0.15,0.00,0.15,100,0,0,4124,0,16,0,253,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.157,0.157,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384351,n-body,-fno-liberate-case,0,183475.442,854856.0,34118.0,0.15,0.00,0.16,99,0,0,4060,0,16,0,251,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.158,0.158,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384363,n-body,-fno-liberate-case,0,188476.51,840574.0,34790.0,0.16,0.00,0.16,100,0,0,3928,0,16,0,246,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384375,n-body,-fno-liberate-case,0,184821.289,849363.0,34058.0,0.16,0.00,0.16,99,0,0,4128,0,16,0,252,0,132064,3312,2,1,0,1,0,44408,1,0.000,0.000,0.161,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384387,n-body,-funfolding-use-threshold=40,0,182434.607,829160.0,33631.0,0.15,0.00,0.15,100,0,0,4096,0,16,0,250,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.157,0.157,0.000,0.000,0.000,0.000,0.000,0.000,1
1685384399,n-body,-funfolding-use-threshold=40,0,188687.086,823118.0,34484.0,0.15,0.00,0.16,99,0,0,3932,0,16,0,247,0,131904,3312,2,1,0,1,0,44408,1,0.000,0.000,0.163,0.163,0.000,0.000,0.000,0.000,0.000,0.000,1
