timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686502426,coins,-fno-case-folding,0,2009700.055,14835472.0,809935.0,1.68,0.30,1.98,100,0,0,587212,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.701,1.245,1.252,0.500,0.507,0.745,0.745,1
1686502432,coins,-fno-case-folding,0,2012295.43,14607506.0,804868.0,1.72,0.26,1.99,99,0,0,586976,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.244,1.251,0.500,0.507,0.744,0.744,1
1686502438,coins,-fno-case-folding,0,2007881.115,14843956.0,807310.0,1.68,0.29,1.98,99,0,0,587188,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.242,1.249,0.498,0.505,0.744,0.744,1
1686502445,coins,-fno-case-folding,0,2016471.401,14467980.0,809691.0,1.68,0.31,1.99,100,0,0,587028,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.246,1.252,0.501,0.508,0.745,0.745,1
1686502457,coins,-fno-case-folding,0,2042395.091,14486474.0,812193.0,1.70,0.31,2.01,99,0,0,587252,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.723,0.716,1.259,1.266,0.507,0.514,0.753,0.753,1
1686502469,coins,-fno-case-folding,0,2028179.215,14551355.0,809934.0,1.67,0.33,2.0,100,0,0,587092,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.718,0.711,1.250,1.257,0.503,0.510,0.747,0.747,1
1686502481,coins,-fno-case-folding,0,2042084.439,14514245.0,817686.0,1.68,0.33,2.02,99,0,0,587252,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.725,0.718,1.257,1.265,0.507,0.514,0.751,0.751,1
1686502493,coins,-fno-case-folding,0,2029349.332,14546776.0,809386.0,1.71,0.29,2.0,99,0,0,587244,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.718,0.711,1.252,1.259,0.504,0.511,0.748,0.748,1
1686502499,coins,-fno-case-folding,0,2008850.995,14787071.0,811948.0,1.65,0.33,1.98,99,0,0,587032,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.243,1.250,0.500,0.507,0.743,0.743,1
1686502507,coins,-fno-case-folding,0,2011236.89,14561669.0,805235.0,1.68,0.30,1.98,99,0,0,587192,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.243,1.250,0.500,0.507,0.743,0.743,1
1686502519,coins,-fno-case-folding,0,2033335.998,14588585.0,815244.0,1.67,0.33,2.01,100,0,0,587192,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.720,0.713,1.253,1.261,0.507,0.514,0.747,0.747,1
1686502531,coins,-fno-case-folding,0,2036670.233,14561913.0,808775.0,1.71,0.29,2.01,99,0,0,587244,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.723,0.716,1.254,1.261,0.505,0.512,0.749,0.749,1
1686502541,coins,-fno-call-arity,0,2069238.853,14797874.0,819394.0,1.73,0.31,2.04,99,0,0,587212,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.754,0.747,1.258,1.265,0.509,0.516,0.749,0.749,1
1686502546,coins,-fno-call-arity,0,2039983.961,14722008.0,810850.0,1.69,0.31,2.01,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.246,1.253,0.502,0.509,0.744,0.744,1
1686502552,coins,-fno-call-arity,0,2080997.265,14624169.0,816649.0,1.73,0.31,2.05,99,0,0,587148,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.760,0.753,1.261,1.268,0.509,0.516,0.752,0.752,1
1686502557,coins,-fno-call-arity,0,2077139.643,14659203.0,815000.0,1.73,0.31,2.05,100,0,0,586980,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.758,0.751,1.259,1.266,0.508,0.515,0.752,0.752,1
1686502563,coins,-fno-call-arity,0,2078924.187,14679589.0,815550.0,1.74,0.30,2.05,99,0,0,587244,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.758,0.752,1.261,1.268,0.509,0.516,0.752,0.752,1
1686502566,coins,-fno-call-arity,0,2061171.559,15141380.0,849607.0,1.70,0.33,2.04,99,0,0,587284,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.739,1.258,1.265,0.513,0.520,0.745,0.745,1
1686502571,coins,-fno-call-arity,0,2040866.134,14777917.0,814390.0,1.71,0.30,2.01,99,0,0,587040,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.501,0.508,0.745,0.745,1
1686502574,coins,-fno-call-arity,0,2048667.964,14814110.0,817198.0,1.68,0.34,2.02,99,0,0,587184,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.250,1.257,0.504,0.511,0.746,0.746,1
1686502577,coins,-fno-call-arity,0,2071168.769,14951805.0,822263.0,1.74,0.30,2.04,100,0,0,587028,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.260,1.267,0.513,0.519,0.748,0.748,1
1686502580,coins,-fno-call-arity,0,2042018.11,15040122.0,812192.0,1.66,0.35,2.02,99,0,0,587252,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.248,1.255,0.504,0.510,0.745,0.745,1
1686502586,coins,-fno-call-arity,0,2045093.372,14836022.0,812132.0,1.71,0.30,2.02,100,0,0,587244,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.254,0.501,0.508,0.746,0.746,1
1686502592,coins,-fno-call-arity,0,2038562.238,14901818.0,810972.0,1.67,0.34,2.01,100,0,0,586972,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.245,1.251,0.501,0.508,0.744,0.744,1
1686502598,coins,-fno-call-arity,0,2039246.793,14743736.0,808714.0,1.70,0.30,2.01,99,0,0,587248,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.243,1.250,0.500,0.507,0.743,0.743,1
1686502610,coins,-fno-call-arity,0,2067714.659,14696800.0,815245.0,1.73,0.30,2.04,100,0,0,587252,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.258,1.265,0.508,0.514,0.750,0.750,1
1686502622,coins,-fno-call-arity,0,2070799.34,14711816.0,816099.0,1.72,0.31,2.04,99,0,0,587288,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.754,0.747,1.258,1.265,0.507,0.514,0.751,0.751,1
1686502628,coins,-fno-call-arity,0,2037963.637,14965355.0,811583.0,1.72,0.29,2.01,100,0,0,587208,0,16,0,146116,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.244,1.251,0.500,0.507,0.744,0.744,1
1686502635,coins,-fno-call-arity,0,2041094.695,14766136.0,810911.0,1.71,0.30,2.01,100,0,0,587192,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1686502647,coins,-fno-call-arity,0,2064869.592,14727745.0,814695.0,1.74,0.29,2.04,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.255,1.262,0.507,0.514,0.748,0.748,1
1686502659,coins,-fno-call-arity,0,2070044.471,14644433.0,820738.0,1.71,0.33,2.04,99,0,0,587208,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.752,0.745,1.258,1.265,0.508,0.514,0.751,0.751,1
1686502671,coins,-fno-call-arity,0,2083410.431,14893089.0,818845.0,1.71,0.34,2.06,99,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.274,1.281,0.507,0.514,0.767,0.767,1
1686502682,coins,-fno-exitification,0,2085237.424,14787560.0,831480.0,1.73,0.32,2.06,100,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.759,0.752,1.266,1.273,0.515,0.522,0.751,0.751,1
1686502686,coins,-fno-exitification,0,2044669.308,14789513.0,810423.0,1.72,0.29,2.02,99,0,0,587256,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.732,1.246,1.253,0.502,0.509,0.744,0.744,1
1686502692,coins,-fno-exitification,0,2074179.244,14672509.0,816770.0,1.77,0.27,2.05,100,0,0,587288,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.756,0.749,1.259,1.266,0.508,0.515,0.751,0.751,1
1686502695,coins,-fno-exitification,0,2041193.101,15004783.0,820920.0,1.74,0.27,2.02,99,0,0,587212,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.253,0.503,0.510,0.744,0.744,1
1686502699,coins,-fno-exitification,0,2040698.343,14885948.0,811827.0,1.74,0.27,2.01,100,0,0,587144,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1686502704,coins,-fno-exitification,0,2050845.613,14857140.0,810667.0,1.69,0.33,2.02,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.252,1.259,0.508,0.514,0.744,0.744,1
1686502710,coins,-fno-exitification,0,2099897.419,14783226.0,819212.0,1.71,0.36,2.07,100,0,0,587188,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.771,0.764,1.269,1.276,0.518,0.525,0.751,0.751,1
1686502714,coins,-fno-exitification,0,2039437.455,14847252.0,809385.0,1.69,0.32,2.01,99,0,0,587280,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.735,0.729,1.245,1.251,0.501,0.508,0.744,0.744,1
1686502717,coins,-fno-exitification,0,2060923.648,14850243.0,815122.0,1.77,0.25,2.03,99,0,0,587128,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.257,1.264,0.510,0.517,0.747,0.747,1
1686502720,coins,-fno-exitification,0,2063343.319,14868309.0,815550.0,1.74,0.28,2.03,99,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.253,1.260,0.505,0.512,0.747,0.747,1
1686502725,coins,-fno-exitification,0,2039105.069,14812889.0,809995.0,1.70,0.31,2.01,99,0,0,587188,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.244,1.251,0.501,0.508,0.743,0.743,1
1686502728,coins,-fno-exitification,0,2040111.334,14982749.0,815367.0,1.74,0.27,2.02,99,0,0,587252,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.252,0.502,0.509,0.744,0.744,1
1686502731,coins,-fno-exitification,0,2078619.716,14881676.0,817746.0,1.75,0.28,2.04,100,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.260,1.267,0.511,0.518,0.749,0.749,1
1686502734,coins,-fno-exitification,0,2091340.442,15265342.0,832456.0,1.79,0.27,2.07,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.732,1.295,1.302,0.524,0.531,0.771,0.771,1
1686502737,coins,-fno-exitification,0,2036231.387,14970054.0,810422.0,1.68,0.32,2.01,99,0,0,587040,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.243,1.249,0.500,0.506,0.743,0.743,1
1686502740,coins,-fno-exitification,0,2039904.126,14940269.0,813169.0,1.69,0.32,2.01,99,0,0,587140,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.246,1.253,0.501,0.507,0.745,0.745,1
1686502746,coins,-fno-exitification,0,2046434.21,14714440.0,812193.0,1.70,0.31,2.02,99,0,0,587284,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.248,1.255,0.502,0.509,0.746,0.746,1
1686502758,coins,-fno-exitification,0,2068945.972,14686669.0,815550.0,1.72,0.32,2.04,100,0,0,587144,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.259,1.266,0.508,0.515,0.751,0.751,1
1686502770,coins,-fno-exitification,0,2077595.867,14831811.0,818174.0,1.77,0.28,2.05,100,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.752,0.745,1.266,1.273,0.514,0.520,0.753,0.753,1
1686502782,coins,-fno-exitification,0,2058226.361,14612329.0,811339.0,1.70,0.33,2.03,99,0,0,587216,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.253,1.260,0.505,0.511,0.748,0.748,1
1686502789,coins,-fno-cmm-elim-common-blocks,0,2038636.295,14934044.0,808286.0,1.68,0.32,2.01,99,0,0,587036,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.735,0.728,1.247,1.253,0.500,0.507,0.747,0.747,1
1686502795,coins,-fno-cmm-elim-common-blocks,0,2040216.953,14820763.0,810667.0,1.71,0.30,2.01,99,0,0,587024,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.246,1.253,0.500,0.507,0.745,0.745,1
1686502798,coins,-fno-cmm-elim-common-blocks,0,2039905.577,14852684.0,811338.0,1.70,0.31,2.01,100,0,0,587248,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.247,1.254,0.500,0.507,0.746,0.747,1
1686502806,coins,-fno-cmm-elim-common-blocks,0,2076166.24,14623742.0,820798.0,1.74,0.30,2.05,99,0,0,587024,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.756,0.749,1.261,1.269,0.510,0.517,0.751,0.752,1
1686502810,coins,-fno-cmm-elim-common-blocks,0,2043013.386,14963768.0,822385.0,1.73,0.28,2.02,99,0,0,587252,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.249,1.255,0.503,0.510,0.745,0.745,1
1686502813,coins,-fno-cmm-elim-common-blocks,0,2039470.036,14978233.0,814268.0,1.72,0.29,2.01,99,0,0,587028,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.247,1.254,0.500,0.507,0.746,0.746,1
1686502819,coins,-fno-cmm-elim-common-blocks,0,2037931.685,14719262.0,810300.0,1.66,0.35,2.01,99,0,0,587184,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.735,0.728,1.245,1.252,0.500,0.507,0.745,0.745,1
1686502831,coins,-fno-cmm-elim-common-blocks,0,2061831.836,14736778.0,814695.0,1.75,0.28,2.03,99,0,0,587284,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.740,1.255,1.262,0.505,0.512,0.750,0.750,1
1686502837,coins,-fno-cmm-elim-common-blocks,0,2047512.67,15033165.0,827879.0,1.71,0.31,2.02,100,0,0,587088,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.251,1.258,0.506,0.513,0.745,0.745,1
1686502845,coins,-fno-cmm-elim-common-blocks,0,2044851.848,14765160.0,812437.0,1.67,0.34,2.02,99,0,0,587280,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.249,1.256,0.502,0.509,0.747,0.747,1
1686502857,coins,-fno-cmm-elim-common-blocks,0,2066810.597,14668541.0,814634.0,1.72,0.31,2.04,99,0,0,587208,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.748,0.741,1.260,1.267,0.510,0.517,0.750,0.750,1
1686502868,coins,-fno-cmm-elim-common-blocks,0,2060708.6,14599267.0,812559.0,1.70,0.33,2.03,100,0,0,587184,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.255,1.262,0.505,0.512,0.750,0.750,1
1686502880,coins,-fno-cmm-elim-common-blocks,0,2057178.353,14685387.0,815550.0,1.72,0.31,2.03,99,0,0,587248,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.739,1.254,1.261,0.505,0.512,0.749,0.749,1
1686502892,coins,-fno-cmm-elim-common-blocks,0,2064636.8,14700341.0,819028.0,1.75,0.29,2.04,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.749,0.742,1.256,1.264,0.508,0.515,0.749,0.749,1
1686502904,coins,-fno-cmm-elim-common-blocks,0,2065576.326,14716515.0,816587.0,1.73,0.30,2.04,99,0,0,587256,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.749,0.742,1.257,1.264,0.505,0.512,0.752,0.752,1
1686502916,coins,-fno-cmm-elim-common-blocks,0,2066386.332,14710534.0,815244.0,1.70,0.34,2.04,99,0,0,587252,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.256,1.263,0.506,0.513,0.750,0.750,1
1686502922,coins,-fno-cmm-elim-common-blocks,0,2041284.676,14980614.0,816404.0,1.67,0.34,2.02,99,0,0,587188,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.248,1.255,0.503,0.510,0.745,0.745,1
1686502930,coins,-fno-cmm-elim-common-blocks,0,2044013.174,14799950.0,817686.0,1.66,0.35,2.02,99,0,0,587152,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.249,1.256,0.503,0.510,0.746,0.746,1
1686502942,coins,-fno-cmm-elim-common-blocks,0,2073926.102,14784752.0,825560.0,1.73,0.31,2.05,99,0,0,587248,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.264,1.271,0.515,0.522,0.749,0.749,1
1686502948,coins,-fno-cmm-elim-common-blocks,0,2035344.503,14999840.0,813414.0,1.71,0.30,2.01,99,0,0,587248,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.735,0.728,1.244,1.250,0.499,0.506,0.744,0.744,1
1686502955,coins,-fno-cmm-sink,0,1995950.09,14351831.0,801512.0,1.67,0.29,1.97,99,0,0,587092,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.695,0.688,1.243,1.250,0.499,0.506,0.744,0.744,1
1686502961,coins,-fno-cmm-sink,0,1998881.824,14656700.0,806944.0,1.66,0.30,1.97,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.696,0.689,1.246,1.253,0.500,0.507,0.745,0.745,1
1686502969,coins,-fno-cmm-sink,0,2002778.988,14355066.0,805784.0,1.68,0.29,1.97,99,0,0,587036,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.697,0.690,1.246,1.253,0.502,0.509,0.744,0.744,1
1686502981,coins,-fno-cmm-sink,0,2020738.167,14246607.0,806883.0,1.68,0.31,1.99,100,0,0,587252,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.706,0.699,1.256,1.263,0.506,0.513,0.750,0.750,1
1686502993,coins,-fno-cmm-sink,0,2017786.026,14321008.0,806761.0,1.69,0.29,1.99,99,0,0,587248,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.705,0.699,1.252,1.259,0.506,0.513,0.746,0.746,1
1686502998,coins,-fno-cmm-sink,0,1998837.279,14563744.0,806699.0,1.64,0.33,1.97,100,0,0,587036,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.697,0.690,1.245,1.252,0.501,0.508,0.744,0.744,1
1686503004,coins,-fno-cmm-sink,0,1996665.968,14482629.0,802000.0,1.66,0.30,1.97,99,0,0,587284,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.695,0.688,1.243,1.250,0.499,0.506,0.744,0.744,1
1686503007,coins,-fno-cmm-sink,0,1993951.886,14565820.0,803892.0,1.64,0.32,1.97,100,0,0,587208,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.694,0.687,1.242,1.249,0.499,0.506,0.743,0.743,1
1686503015,coins,-fno-cmm-sink,0,2034789.874,14228479.0,809996.0,1.68,0.33,2.01,99,0,0,587032,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.715,0.708,1.261,1.268,0.508,0.515,0.753,0.753,1
1686503018,coins,-fno-cmm-sink,0,1994867.671,14490563.0,805479.0,1.67,0.30,1.97,99,0,0,587244,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.694,0.688,1.243,1.250,0.500,0.507,0.743,0.743,1
1686503021,coins,-fno-cmm-sink,0,2002491.247,14573204.0,807126.0,1.66,0.31,1.98,99,0,0,587040,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.697,0.690,1.247,1.254,0.501,0.508,0.746,0.746,1
1686503027,coins,-fno-cmm-sink,0,2002259.687,14290002.0,804869.0,1.63,0.34,1.97,100,0,0,587152,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.696,0.689,1.246,1.253,0.501,0.507,0.745,0.745,1
1686503039,coins,-fno-cmm-sink,0,2025341.457,14379663.0,806516.0,1.68,0.31,2.0,100,0,0,586972,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.256,1.263,0.506,0.513,0.750,0.750,1
1686503049,coins,-fno-cmm-sink,0,2026196.656,14348047.0,809019.0,1.73,0.26,2.0,100,0,0,587148,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.711,0.704,1.255,1.262,0.507,0.514,0.749,0.749,1
1686503054,coins,-fno-cmm-sink,0,2001492.931,14427697.0,804075.0,1.66,0.31,1.98,99,0,0,587192,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.697,0.690,1.246,1.253,0.501,0.508,0.745,0.745,1
1686503060,coins,-fno-cmm-sink,0,2035534.99,14191919.0,810057.0,1.67,0.33,2.01,100,0,0,587152,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.716,0.709,1.262,1.269,0.509,0.516,0.753,0.753,1
1686503064,coins,-fno-cmm-sink,0,1995772.688,14415735.0,801084.0,1.66,0.30,1.97,100,0,0,587244,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.694,0.688,1.242,1.249,0.499,0.506,0.742,0.743,1
1686503067,coins,-fno-cmm-sink,0,1997499.224,14437829.0,806211.0,1.65,0.32,1.97,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.695,0.688,1.245,1.252,0.500,0.507,0.745,0.745,1
1686503070,coins,-fno-cmm-sink,0,2013466.549,14541528.0,812742.0,1.65,0.33,1.99,99,0,0,587036,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.706,0.699,1.250,1.257,0.507,0.514,0.744,0.744,1
1686503073,coins,-fno-cmm-sink,0,1997155.706,14478418.0,805540.0,1.64,0.32,1.97,99,0,0,587092,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.695,0.688,1.244,1.251,0.501,0.507,0.744,0.744,1
1686503077,coins,-fno-block-layout-cfg,0,2010610.13,14715722.0,809141.0,1.69,0.29,1.99,99,0,0,587144,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.702,1.245,1.252,0.500,0.507,0.745,0.745,1
1686503080,coins,-fno-block-layout-cfg,0,2009899.726,14739464.0,807859.0,1.67,0.31,1.99,99,0,0,587024,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.702,1.244,1.251,0.500,0.507,0.744,0.744,1
1686503084,coins,-fno-block-layout-cfg,0,2029216.568,14764794.0,822019.0,1.68,0.32,2.0,99,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.713,0.707,1.256,1.262,0.508,0.515,0.747,0.747,1
1686503088,coins,-fno-block-layout-cfg,0,2010899.907,14732812.0,803586.0,1.67,0.31,1.98,99,0,0,587244,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.707,0.700,1.244,1.251,0.500,0.507,0.744,0.744,1
1686503096,coins,-fno-block-layout-cfg,0,2088274.418,14788781.0,891783.0,1.75,0.30,2.06,100,0,0,587252,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.739,1.283,1.290,0.534,0.541,0.749,0.749,1
1686503099,coins,-fno-block-layout-cfg,0,2041900.953,14579797.0,813474.0,1.70,0.30,2.0,99,0,0,587028,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.714,0.707,1.253,1.260,0.505,0.512,0.748,0.748,1
