timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686387745,queens,-fno-case-folding,0,1667067.754,10919711.0,290466.0,1.64,0.00,1.64,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387754,queens,-fno-case-folding,0,1668209.309,10784458.0,287475.0,1.63,0.00,1.64,99,0,0,9760,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387768,queens,-fno-case-folding,0,1677784.659,10797030.0,294982.0,1.65,0.00,1.65,99,0,0,9752,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387781,queens,-fno-case-folding,0,1675547.6,10747592.0,290161.0,1.64,0.00,1.65,99,0,0,9788,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.610,1.609,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387795,queens,-fno-case-folding,0,1676260.327,10807529.0,290893.0,1.64,0.00,1.65,100,0,0,9536,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387799,queens,-fno-case-folding,0,1667370.013,10845370.0,291076.0,1.64,0.00,1.64,99,0,0,9752,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1686387808,queens,-fno-case-folding,0,1668892.005,10819553.0,288879.0,1.63,0.01,1.64,100,0,0,9724,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387821,queens,-fno-case-folding,0,1678086.147,10800814.0,291259.0,1.64,0.01,1.65,99,0,0,9756,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387833,queens,-fno-call-arity,0,1683539.312,10778232.0,292174.0,1.66,0.00,1.66,100,0,0,9656,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.618,1.617,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387836,queens,-fno-call-arity,0,1665251.337,10846530.0,289428.0,1.63,0.01,1.64,100,0,0,9720,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387838,queens,-fno-call-arity,0,1668561.67,10850070.0,290954.0,1.64,0.00,1.64,99,0,0,9472,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387847,queens,-fno-call-arity,0,1672368.444,10825045.0,291320.0,1.64,0.00,1.64,100,0,0,9600,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.606,1.605,0.041,0.041,0.028,0.029,0.012,0.012,1
1686387851,queens,-fno-call-arity,0,1669944.253,10976474.0,293944.0,1.64,0.00,1.65,99,0,0,9756,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.607,1.606,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387860,queens,-fno-call-arity,0,1674166.738,10809848.0,289672.0,1.64,0.00,1.65,100,0,0,9596,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.610,1.609,0.041,0.042,0.029,0.030,0.012,0.012,1
1686387865,queens,-fno-call-arity,0,1665717.752,10944918.0,290527.0,1.63,0.00,1.64,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387874,queens,-fno-call-arity,0,1671797.933,10839144.0,288756.0,1.64,0.00,1.64,100,0,0,9752,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.606,1.605,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387884,queens,-fno-call-arity,0,1692257.213,10829624.0,293883.0,1.66,0.00,1.67,100,0,0,9652,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.627,1.626,0.041,0.042,0.029,0.030,0.012,0.012,1
1686387887,queens,-fno-call-arity,0,1665712.736,10890842.0,293273.0,1.64,0.00,1.64,100,0,0,9688,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387889,queens,-fno-call-arity,0,1666683.323,10893282.0,290832.0,1.63,0.00,1.64,99,0,0,9476,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387898,queens,-fno-call-arity,0,1668737.51,10870334.0,287170.0,1.64,0.00,1.64,100,0,0,9712,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387900,queens,-fno-call-arity,0,1667442.388,10857883.0,290771.0,1.62,0.02,1.64,100,0,0,9748,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1686387908,queens,-fno-call-arity,0,1677615.744,10828281.0,288878.0,1.65,0.00,1.65,100,0,0,9748,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387911,queens,-fno-call-arity,0,1668109.081,10891085.0,293762.0,1.63,0.00,1.64,99,0,0,9788,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.604,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387913,queens,-fno-call-arity,0,1666995.254,10811008.0,291198.0,1.64,0.00,1.64,99,0,0,9724,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387921,queens,-fno-call-arity,0,1668104.514,10828037.0,287475.0,1.63,0.00,1.64,99,0,0,9644,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387935,queens,-fno-call-arity,0,1678549.672,10805942.0,289122.0,1.65,0.00,1.65,99,0,0,9596,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.029,0.030,0.012,0.012,1
1686387949,queens,-fno-call-arity,0,1676736.283,10747104.0,288818.0,1.65,0.00,1.65,100,0,0,9756,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.041,0.041,0.028,0.029,0.012,0.012,1
1686387962,queens,-fno-call-arity,0,1675639.798,10763766.0,288085.0,1.64,0.01,1.65,100,0,0,9536,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.040,0.041,0.028,0.029,0.012,0.012,1
1686387974,queens,-fno-exitification,0,1681620.519,10776340.0,288024.0,1.65,0.00,1.65,100,0,0,9692,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.029,0.012,0.012,1
1686387978,queens,-fno-exitification,0,1679436.199,10976107.0,295471.0,1.65,0.00,1.65,99,0,0,9692,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.030,0.012,0.012,1
1686387987,queens,-fno-exitification,0,1673686.512,10819796.0,288634.0,1.64,0.00,1.65,100,0,0,9752,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.608,1.607,0.041,0.042,0.028,0.029,0.012,0.012,1
1686387998,queens,-fno-exitification,0,1682090.242,10834140.0,290587.0,1.65,0.00,1.65,99,0,0,9480,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388011,queens,-fno-exitification,0,1686556.537,10841647.0,289855.0,1.66,0.00,1.66,99,0,0,9652,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.621,1.620,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388022,queens,-fno-exitification,0,1681877.816,10769321.0,290770.0,1.65,0.00,1.65,99,0,0,9596,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388026,queens,-fno-exitification,0,1666897.333,10912081.0,291564.0,1.64,0.00,1.64,99,0,0,9752,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388035,queens,-fno-exitification,0,1669260.147,10829562.0,288451.0,1.64,0.00,1.64,100,0,0,9752,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388046,queens,-fno-exitification,0,1684231.401,10822787.0,290100.0,1.66,0.00,1.66,100,0,0,9692,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.618,1.618,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388059,queens,-fno-exitification,0,1677804.571,10741061.0,289977.0,1.65,0.00,1.65,100,0,0,9540,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388073,queens,-fno-exitification,0,1674550.625,10775180.0,288086.0,1.65,0.00,1.65,99,0,0,9752,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388077,queens,-fno-exitification,0,1666598.523,10889376.0,288757.0,1.62,0.01,1.64,99,0,0,9692,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388086,queens,-fno-exitification,0,1671558.745,10859835.0,291260.0,1.64,0.00,1.64,100,0,0,9760,0,16,0,1731,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.606,1.605,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388097,queens,-fno-exitification,0,1673005.518,10798007.0,288879.0,1.65,0.00,1.65,100,0,0,9752,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.607,1.607,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388101,queens,-fno-exitification,0,1672807.571,10809176.0,288451.0,1.64,0.00,1.65,99,0,0,9712,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.606,1.605,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388109,queens,-fno-exitification,0,1673177.821,10809238.0,288391.0,1.64,0.00,1.65,100,0,0,9652,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.609,1.609,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388113,queens,-fno-exitification,0,1669369.585,10838352.0,289001.0,1.64,0.00,1.64,100,0,0,9656,0,16,0,1730,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388120,queens,-fno-exitification,0,1666342.81,10764865.0,288757.0,1.64,0.00,1.64,100,0,0,9540,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388123,queens,-fno-exitification,0,1667344.997,10885226.0,293579.0,1.63,0.00,1.64,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388132,queens,-fno-exitification,0,1683239.734,10752353.0,289977.0,1.65,0.00,1.66,100,0,0,9716,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.618,1.617,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388144,queens,-fno-cmm-elim-common-blocks,0,1836455.85,11976288.0,316466.0,1.80,0.00,1.81,100,0,0,9472,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.771,1.770,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388147,queens,-fno-cmm-elim-common-blocks,0,1820977.187,12119415.0,315734.0,1.79,0.00,1.8,99,0,0,9744,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.758,1.757,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388150,queens,-fno-cmm-elim-common-blocks,0,1818681.854,12151336.0,315796.0,1.78,0.01,1.79,100,0,0,9756,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.755,1.754,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388159,queens,-fno-cmm-elim-common-blocks,0,1824187.482,12026581.0,312560.0,1.79,0.00,1.8,100,0,0,9540,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.760,1.759,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388171,queens,-fno-cmm-elim-common-blocks,0,1830325.744,12017853.0,315551.0,1.79,0.01,1.8,100,0,0,9696,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.764,1.763,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388176,queens,-fno-cmm-elim-common-blocks,0,1819768.648,12176909.0,318969.0,1.79,0.00,1.79,100,0,0,9756,0,16,0,1731,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.756,1.755,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388185,queens,-fno-cmm-elim-common-blocks,0,1827826.374,12015350.0,314696.0,1.80,0.00,1.8,100,0,0,9788,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.762,1.761,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388189,queens,-fno-cmm-elim-common-blocks,0,1819689.499,12152069.0,314391.0,1.79,0.00,1.79,100,0,0,9756,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.756,1.755,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388198,queens,-fno-cmm-elim-common-blocks,0,1827860.558,12037933.0,313903.0,1.80,0.00,1.8,100,0,0,9652,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.762,1.761,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388203,queens,-fno-cmm-elim-common-blocks,0,1831195.282,12167389.0,320434.0,1.80,0.00,1.81,100,0,0,9756,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.767,1.766,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388212,queens,-fno-cmm-elim-common-blocks,0,1825056.498,12066131.0,316650.0,1.80,0.00,1.8,100,0,0,9536,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.760,1.759,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388216,queens,-fno-cmm-elim-common-blocks,0,1819988.025,12096099.0,314575.0,1.78,0.01,1.79,100,0,0,9648,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.756,1.755,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388225,queens,-fno-cmm-elim-common-blocks,0,1822252.552,11995331.0,315551.0,1.78,0.01,1.8,99,0,0,9760,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.757,1.756,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388229,queens,-fno-cmm-elim-common-blocks,0,1819483.039,12193573.0,316344.0,1.79,0.00,1.79,100,0,0,9748,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.756,1.756,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388239,queens,-fno-cmm-elim-common-blocks,0,1827739.856,11980194.0,314452.0,1.79,0.00,1.8,99,0,0,9752,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.761,1.761,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388252,queens,-fno-cmm-elim-common-blocks,0,1831732.305,11994354.0,313537.0,1.80,0.00,1.8,100,0,0,9476,0,16,0,1720,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.765,1.765,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388265,queens,-fno-cmm-elim-common-blocks,0,1830534.879,11992218.0,314758.0,1.80,0.00,1.8,100,0,0,9700,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.765,1.764,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388279,queens,-fno-cmm-elim-common-blocks,0,1830747.511,11969452.0,316345.0,1.80,0.00,1.8,100,0,0,9724,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.765,1.764,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388292,queens,-fno-cmm-elim-common-blocks,0,1830673.223,11972138.0,313658.0,1.79,0.01,1.8,100,0,0,9596,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.765,1.764,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388303,queens,-fno-cmm-elim-common-blocks,0,1839101.77,11958588.0,315368.0,1.80,0.01,1.81,100,0,0,9716,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.773,1.772,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388315,queens,-fno-cmm-sink,0,1982964.215,12432768.0,340515.0,1.95,0.00,1.96,100,0,0,9696,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.917,1.916,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388318,queens,-fno-cmm-sink,0,1969518.704,12579130.0,342101.0,1.93,0.01,1.94,100,0,0,9700,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.906,1.905,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388327,queens,-fno-cmm-sink,0,1976180.237,12453764.0,339476.0,1.94,0.01,1.95,100,0,0,9688,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.912,1.911,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388340,queens,-fno-cmm-sink,0,1980472.515,12457488.0,338622.0,1.95,0.00,1.95,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.914,1.913,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388345,queens,-fno-cmm-sink,0,1971695.95,12589506.0,341125.0,1.94,0.00,1.95,100,0,0,9656,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.908,1.907,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388354,queens,-fno-cmm-sink,0,1977394.623,12482818.0,340148.0,1.93,0.01,1.95,99,0,0,9736,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.912,1.911,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388358,queens,-fno-cmm-sink,0,1971854.858,12621854.0,340881.0,1.94,0.00,1.95,99,0,0,9728,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.907,1.907,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388367,queens,-fno-cmm-sink,0,1972281.188,12417693.0,338073.0,1.94,0.00,1.95,99,0,0,9784,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.908,1.907,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388371,queens,-fno-cmm-sink,0,1972555.495,12585722.0,343017.0,1.95,0.00,1.95,99,0,0,9752,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.909,1.908,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388381,queens,-fno-cmm-sink,0,1976048.577,12412077.0,336791.0,1.94,0.00,1.95,99,0,0,9536,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.910,1.909,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388385,queens,-fno-cmm-sink,0,1973291.891,12587126.0,342345.0,1.94,0.01,1.95,100,0,0,9596,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.909,1.909,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388394,queens,-fno-cmm-sink,0,1979803.759,12463042.0,340209.0,1.95,0.00,1.95,99,0,0,9748,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.913,1.912,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388398,queens,-fno-cmm-sink,0,1981565.304,12580412.0,342529.0,1.94,0.01,1.96,99,0,0,9732,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.917,1.916,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388407,queens,-fno-cmm-sink,0,1972389.045,12425200.0,339049.0,1.93,0.01,1.95,99,0,0,9480,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.907,1.907,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388421,queens,-fno-cmm-sink,0,1982728.745,12413787.0,337890.0,1.95,0.00,1.96,100,0,0,9540,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.917,1.916,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388425,queens,-fno-cmm-sink,0,1972944.215,12629118.0,340453.0,1.95,0.00,1.95,100,0,0,9688,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.909,1.908,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388434,queens,-fno-cmm-sink,0,1977661.174,12436004.0,339049.0,1.94,0.00,1.95,99,0,0,9720,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.912,1.912,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388439,queens,-fno-cmm-sink,0,1971862.296,12656401.0,341857.0,1.93,0.01,1.95,100,0,0,9752,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.908,1.907,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388448,queens,-fno-cmm-sink,0,1972327.588,12408599.0,338073.0,1.94,0.00,1.95,99,0,0,9752,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.908,1.907,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388452,queens,-fno-cmm-sink,0,1971046.227,12713712.0,341491.0,1.94,0.00,1.95,100,0,0,9696,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.907,1.907,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388463,queens,-fno-block-layout-cfg,0,1734429.531,11368989.0,297180.0,1.70,0.00,1.71,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.669,1.668,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388473,queens,-fno-block-layout-cfg,0,1753843.816,11286897.0,302795.0,1.72,0.00,1.73,100,0,0,9788,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.690,1.689,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388476,queens,-fno-block-layout-cfg,0,1733262.167,11462800.0,304076.0,1.69,0.01,1.71,99,0,0,9720,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.670,1.669,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388478,queens,-fno-block-layout-cfg,0,1732786.479,11359590.0,302123.0,1.71,0.00,1.71,99,0,0,9748,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.669,1.669,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388487,queens,-fno-block-layout-cfg,0,1734946.324,11342501.0,297545.0,1.70,0.00,1.71,100,0,0,9528,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.670,1.669,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388489,queens,-fno-block-layout-cfg,0,1734155.106,11362764.0,301269.0,1.70,0.00,1.71,100,0,0,9788,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.671,1.670,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388499,queens,-fno-block-layout-cfg,0,1737530.503,11359712.0,299620.0,1.71,0.00,1.71,100,0,0,9696,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.672,1.671,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388509,queens,-fno-block-layout-cfg,0,1747268.864,11248323.0,301086.0,1.72,0.00,1.72,100,0,0,9600,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.683,1.682,0.040,0.041,0.028,0.029,0.012,0.012,1
1686388513,queens,-fno-block-layout-cfg,0,1731668.466,11517182.0,301452.0,1.71,0.00,1.71,100,0,0,9748,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.668,1.667,0.041,0.042,0.029,0.029,0.012,0.012,1
1686388523,queens,-fno-block-layout-cfg,0,1751867.324,11385530.0,301391.0,1.72,0.00,1.72,100,0,0,9596,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.686,1.685,0.041,0.042,0.029,0.030,0.012,0.012,1
1686388533,queens,-fno-block-layout-cfg,0,1751896.271,11277925.0,301757.0,1.72,0.00,1.72,100,0,0,9752,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.686,1.685,0.041,0.042,0.028,0.029,0.012,0.012,1
1686388537,queens,-fno-block-layout-cfg,0,1732582.33,11433748.0,301818.0,1.69,0.01,1.71,99,0,0,9792,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.669,1.668,0.041,0.041,0.028,0.029,0.012,0.012,1
1686388547,queens,-fno-block-layout-cfg,0,1734301.923,11304231.0,300964.0,1.70,0.00,1.71,100,0,0,9692,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.670,1.669,0.040,0.041,0.028,0.029,0.012,0.012,1
