1684966777,circsim,-fno-case-merge,0,263384.417,1524654.0,51636.0,0.23,0.00,0.24,100,0,0,6664,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.130,0.108,0.109,0.099,0.100,0.008,0.008,1
1684966789,circsim,-fno-case-merge,0,257968.643,1527584.0,52429.0,0.23,0.00,0.23,100,0,0,6664,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.106,0.106,0.097,0.098,0.008,0.008,1
1684966801,circsim,-fno-case-merge,0,264032.708,1531185.0,54199.0,0.23,0.00,0.24,100,0,0,6620,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.131,0.108,0.109,0.100,0.100,0.008,0.008,1
1684966813,circsim,-fno-case-merge,0,263733.065,1524227.0,54565.0,0.24,0.00,0.24,100,0,0,6508,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.130,0.108,0.109,0.100,0.100,0.008,0.008,1
1684966825,circsim,-fno-case-merge,0,257051.32,1524166.0,50903.0,0.22,0.00,0.23,99,0,0,6724,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966837,circsim,-fno-case-merge,0,266286.661,1531307.0,53955.0,0.23,0.01,0.24,99,0,0,6668,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.132,0.132,0.109,0.110,0.101,0.101,0.009,0.009,1
1684966849,circsim,-fno-case-merge,0,255346.604,1535641.0,51208.0,0.21,0.01,0.23,99,0,0,6500,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.126,0.126,0.104,0.105,0.096,0.097,0.008,0.008,1
1684966861,circsim,-fno-case-merge,0,258337.66,1528622.0,52490.0,0.22,0.01,0.23,99,0,0,6684,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.106,0.106,0.097,0.098,0.008,0.008,1
1684966873,circsim,-fno-case-merge,0,255267.741,1543941.0,51330.0,0.22,0.00,0.23,99,0,0,6560,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.126,0.126,0.104,0.105,0.096,0.097,0.008,0.008,1
1684966886,circsim,-fno-case-folding,0,263502.017,1530148.0,52185.0,0.23,0.00,0.24,99,0,0,6684,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.130,0.108,0.109,0.100,0.100,0.008,0.008,1
1684966898,circsim,-fno-case-folding,0,265856.096,1520381.0,52368.0,0.24,0.00,0.24,99,0,0,6660,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.132,0.131,0.109,0.110,0.100,0.101,0.009,0.009,1
1684966910,circsim,-fno-case-folding,0,256032.9,1544857.0,51636.0,0.23,0.00,0.23,100,0,0,6716,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.106,0.106,0.097,0.098,0.008,0.008,1
1684966911,circsim,-fno-case-folding,0,235615.311,1656307.0,49438.0,0.21,0.00,0.21,100,0,0,6660,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.096,0.097,0.089,0.089,0.008,0.008,1
1684966922,circsim,-fno-case-folding,0,284085.965,1639949.0,57434.0,0.25,0.00,0.26,99,0,0,6720,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.148,0.147,0.112,0.113,0.103,0.104,0.009,0.009,1
1684966934,circsim,-fno-case-folding,0,257555.879,1542538.0,52246.0,0.22,0.00,0.23,99,0,0,6760,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966946,circsim,-fno-case-folding,0,257302.738,1519588.0,50598.0,0.23,0.00,0.23,99,0,0,6724,0,8,0,971,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966958,circsim,-fno-case-folding,0,257632.368,1529964.0,50781.0,0.22,0.00,0.23,99,0,0,6616,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966970,circsim,-fno-case-folding,0,260119.494,1526852.0,51880.0,0.22,0.00,0.23,100,0,0,6504,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.129,0.128,0.106,0.107,0.098,0.098,0.008,0.008,1
1684966982,circsim,-fno-case-folding,0,257077.569,1522213.0,50781.0,0.23,0.00,0.23,99,0,0,6420,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966988,circsim,-fno-case-folding,0,236932.958,1696346.0,50293.0,0.21,0.00,0.21,100,0,0,6664,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.097,0.089,0.090,0.007,0.008,1
1684966989,circsim,-fno-case-folding,0,235562.728,1682552.0,49683.0,0.21,0.00,0.21,100,0,0,6724,0,8,0,973,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1684966994,circsim,-fno-case-folding,0,239027.743,1609187.0,47913.0,0.20,0.00,0.21,99,0,0,6668,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.096,0.097,0.089,0.090,0.008,0.008,1
1684966995,circsim,-fno-case-folding,0,236359.121,1663876.0,49683.0,0.21,0.00,0.21,99,0,0,6616,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967006,circsim,-fno-case-folding,0,254507.146,1532467.0,50354.0,0.23,0.00,0.23,100,0,0,6664,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.126,0.125,0.104,0.105,0.096,0.097,0.008,0.008,1
1684967018,circsim,-fno-case-folding,0,258265.197,1527950.0,52673.0,0.23,0.00,0.23,99,0,0,6760,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.106,0.106,0.097,0.098,0.008,0.008,1
1684967019,circsim,-fno-case-folding,0,235905.449,1647212.0,48706.0,0.21,0.00,0.21,100,0,0,6612,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967030,circsim,-fno-case-folding,0,265033.315,1532101.0,54687.0,0.23,0.00,0.24,100,0,0,6724,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.132,0.132,0.109,0.110,0.100,0.101,0.009,0.009,1
1684967042,circsim,-fno-case-folding,0,263034.941,1524959.0,51514.0,0.22,0.01,0.24,100,0,0,6664,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.130,0.108,0.108,0.099,0.100,0.008,0.008,1
1684967054,circsim,-fno-case-folding,0,256664.622,1531002.0,50354.0,0.23,0.00,0.23,100,0,0,6720,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.126,0.105,0.105,0.096,0.097,0.008,0.008,1
1684967066,circsim,-fno-call-arity,0,256234.586,1536983.0,51941.0,0.22,0.00,0.23,100,0,0,6756,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.127,0.104,0.105,0.096,0.096,0.008,0.008,1
1684967078,circsim,-fno-call-arity,0,256191.215,1544796.0,52063.0,0.23,0.00,0.23,100,0,0,6684,0,8,0,968,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.127,0.105,0.105,0.096,0.097,0.008,0.008,1
1684967079,circsim,-fno-call-arity,0,256768.572,1762080.0,52490.0,0.23,0.00,0.23,100,0,0,6760,0,8,0,968,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.135,0.134,0.100,0.101,0.092,0.093,0.008,0.008,1
1684967089,circsim,-fno-call-arity,0,256843.576,1540096.0,51270.0,0.22,0.00,0.23,100,0,0,6444,0,8,0,963,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.127,0.105,0.105,0.096,0.097,0.008,0.008,1
1684967101,circsim,-fno-call-arity,0,261679.077,1539791.0,57190.0,0.23,0.00,0.23,99,0,0,6512,0,8,0,965,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.130,0.130,0.107,0.107,0.098,0.099,0.008,0.008,1
1684967113,circsim,-fno-call-arity,0,270933.671,1556759.0,57983.0,0.24,0.00,0.24,100,0,0,6684,0,8,0,969,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.133,0.133,0.113,0.113,0.104,0.105,0.009,0.009,1
1684967115,circsim,-fno-call-arity,0,236022.287,1666988.0,49560.0,0.21,0.00,0.21,100,0,0,6664,0,8,0,968,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967125,circsim,-fno-call-arity,0,258132.193,1524472.0,51636.0,0.22,0.00,0.23,99,0,0,6664,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.128,0.105,0.106,0.097,0.098,0.008,0.008,1
1684967126,circsim,-fno-call-arity,0,236357.258,1654903.0,50659.0,0.21,0.00,0.21,100,0,0,6688,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967137,circsim,-fno-call-arity,0,254827.836,1540463.0,51208.0,0.22,0.00,0.23,99,0,0,6688,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.127,0.104,0.105,0.096,0.097,0.008,0.008,1
1684967149,circsim,-fno-call-arity,0,260833.297,1526485.0,53650.0,0.23,0.00,0.23,100,0,0,6660,0,8,0,965,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.130,0.129,0.106,0.107,0.098,0.099,0.008,0.008,1
1684967150,circsim,-fno-call-arity,0,236076.625,1658626.0,49255.0,0.20,0.00,0.21,99,0,0,6724,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967161,circsim,-fno-call-arity,0,256832.934,1544613.0,54627.0,0.22,0.01,0.23,100,0,0,6568,0,8,0,968,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.128,0.127,0.104,0.105,0.096,0.097,0.008,0.008,1
1684967167,circsim,-fno-call-arity,0,237075.707,1696956.0,50904.0,0.21,0.00,0.21,99,0,0,6660,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967168,circsim,-fno-call-arity,0,236636.178,1659236.0,49927.0,0.20,0.01,0.21,99,0,0,6716,0,8,0,969,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967173,circsim,-fno-call-arity,0,238707.046,1604244.0,48218.0,0.20,0.00,0.21,100,0,0,6760,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.088,0.089,0.008,0.008,1
