timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685491837,binary-trees,-fno-do-lambda-eta-expansion,0,245362.516,1547603.0,89416.0,0.12,0.09,0.22,99,0,0,211480,0,16,0,52216,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491841,binary-trees,-fno-do-lambda-eta-expansion,0,245100.375,1566768.0,88562.0,0.13,0.09,0.22,99,0,0,211760,0,16,0,52217,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.205,0.205,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491842,binary-trees,-fno-do-lambda-eta-expansion,0,245946.989,1556575.0,89660.0,0.11,0.10,0.22,99,0,0,211764,0,16,0,52219,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491847,binary-trees,-fno-do-lambda-eta-expansion,0,249451.322,1514584.0,87951.0,0.11,0.11,0.22,99,0,0,211540,0,16,0,52217,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.207,0.207,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491853,binary-trees,-fno-do-lambda-eta-expansion,0,247049.395,1580196.0,90637.0,0.15,0.06,0.22,99,0,0,211796,0,16,0,52215,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491854,binary-trees,-fno-do-lambda-eta-expansion,0,245803.225,1569392.0,90210.0,0.14,0.07,0.22,99,0,0,211764,0,16,0,52216,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491859,binary-trees,-fno-do-lambda-eta-expansion,0,249200.43,1523129.0,89966.0,0.14,0.08,0.22,100,0,0,211484,0,16,0,52211,0,259808136,480680,204,3,2,1,0,44408,1,0.000,0.000,0.208,0.208,0.005,0.005,0.004,0.004,0.000,0.000,1
1685491873,binary-trees,-fno-float-in,0,257806.437,1442624.0,89966.0,0.12,0.10,0.23,99,0,0,211556,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.216,0.216,0.005,0.005,0.005,0.005,0.000,0.000,1
1685491879,binary-trees,-fno-float-in,0,243723.365,1562068.0,88745.0,0.12,0.10,0.22,99,0,0,211672,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491880,binary-trees,-fno-float-in,0,243440.053,1548275.0,89355.0,0.12,0.09,0.22,99,0,0,211768,0,16,0,52219,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491886,binary-trees,-fno-float-in,0,245195.912,1493954.0,87402.0,0.13,0.08,0.22,99,0,0,211492,0,16,0,52216,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491892,binary-trees,-fno-float-in,0,242284.551,1553402.0,88073.0,0.11,0.10,0.22,100,0,0,211668,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491893,binary-trees,-fno-float-in,0,242359.589,1546810.0,90088.0,0.10,0.11,0.22,100,0,0,211708,0,16,0,52216,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491898,binary-trees,-fno-float-in,0,249297.485,1497005.0,89233.0,0.14,0.08,0.22,99,0,0,211804,0,16,0,52220,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.207,0.207,0.005,0.005,0.005,0.005,0.000,0.000,1
1685491899,binary-trees,-fno-float-in,0,243395.749,1540890.0,91491.0,0.12,0.09,0.22,99,0,0,211552,0,16,0,52216,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491904,binary-trees,-fno-float-in,0,242451.455,1552059.0,87951.0,0.10,0.12,0.22,100,0,0,211768,0,16,0,52220,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491905,binary-trees,-fno-float-in,0,242627.308,1555049.0,89539.0,0.12,0.09,0.22,100,0,0,211684,0,16,0,52221,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491910,binary-trees,-fno-float-in,0,247096.055,1488888.0,88561.0,0.10,0.11,0.22,99,0,0,211712,0,16,0,52217,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.005,0.005,0.005,0.005,0.000,0.000,1
1685491922,binary-trees,-fno-float-in,0,260254.61,1429318.0,89356.0,0.12,0.10,0.23,99,0,0,211768,0,16,0,52222,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.218,0.218,0.005,0.005,0.004,0.004,0.000,0.000,1
1685491928,binary-trees,-fno-float-in,0,245758.459,1562557.0,89660.0,0.13,0.08,0.22,99,0,0,211708,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.205,0.205,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491929,binary-trees,-fno-float-in,0,243737.791,1551510.0,89965.0,0.10,0.11,0.22,99,0,0,211728,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491934,binary-trees,-fno-float-in,0,245415.183,1512935.0,88379.0,0.12,0.10,0.22,99,0,0,211560,0,16,0,52217,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491946,binary-trees,-fno-float-in,0,252623.577,1445980.0,88440.0,0.12,0.10,0.22,99,0,0,211668,0,16,0,52223,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.210,0.210,0.005,0.005,0.004,0.004,0.000,0.000,1
1685491958,binary-trees,-fno-float-in,0,269516.291,1433529.0,91858.0,0.13,0.11,0.24,99,0,0,211804,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.227,0.227,0.005,0.005,0.005,0.005,0.000,0.000,1
1685491959,binary-trees,-fno-float-in,0,242797.369,1525997.0,89904.0,0.12,0.09,0.22,99,0,0,211664,0,16,0,52218,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491964,binary-trees,-fno-float-in,0,244328.135,1553890.0,89294.0,0.10,0.11,0.22,99,0,0,211736,0,16,0,52223,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491965,binary-trees,-fno-float-in,0,242999.176,1548214.0,89599.0,0.11,0.10,0.22,100,0,0,211768,0,16,0,52220,0,259807056,480600,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491972,binary-trees,-fno-full-laziness,0,242028.099,1478085.0,87219.0,0.13,0.08,0.21,99,0,0,211556,0,16,0,52218,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491976,binary-trees,-fno-full-laziness,0,239416.682,1533687.0,88501.0,0.11,0.10,0.21,99,0,0,211616,0,16,0,52220,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491977,binary-trees,-fno-full-laziness,0,238863.301,1529292.0,88135.0,0.12,0.08,0.21,100,0,0,211764,0,16,0,52219,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491978,binary-trees,-fno-full-laziness,0,240588.757,1542904.0,89782.0,0.13,0.08,0.21,100,0,0,211668,0,16,0,52217,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491983,binary-trees,-fno-full-laziness,0,241044.699,1468868.0,88012.0,0.13,0.08,0.21,99,0,0,211608,0,16,0,52214,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685491994,binary-trees,-fno-full-laziness,0,264974.878,1404171.0,90820.0,0.10,0.13,0.24,100,0,0,211732,0,16,0,52218,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.223,0.223,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492000,binary-trees,-fno-full-laziness,0,240268.204,1545406.0,86974.0,0.13,0.08,0.21,99,0,0,211768,0,16,0,52218,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492001,binary-trees,-fno-full-laziness,0,239308.272,1544796.0,89233.0,0.10,0.11,0.21,100,0,0,211776,0,16,0,52217,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492006,binary-trees,-fno-full-laziness,0,243382.549,1483212.0,87341.0,0.13,0.08,0.21,100,0,0,211492,0,16,0,52213,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492007,binary-trees,-fno-full-laziness,0,238443.897,1517208.0,87952.0,0.12,0.09,0.21,100,0,0,211772,0,16,0,52217,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492012,binary-trees,-fno-full-laziness,0,239814.947,1537594.0,88623.0,0.12,0.09,0.21,100,0,0,211492,0,16,0,52214,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492013,binary-trees,-fno-full-laziness,0,239391.26,1524655.0,88379.0,0.14,0.07,0.21,99,0,0,211708,0,16,0,52217,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492018,binary-trees,-fno-full-laziness,0,245155.408,1471920.0,87036.0,0.11,0.10,0.22,99,0,0,211556,0,16,0,52217,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492024,binary-trees,-fno-full-laziness,0,240879.165,1538631.0,88257.0,0.11,0.10,0.21,99,0,0,211708,0,16,0,52216,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492025,binary-trees,-fno-full-laziness,0,240705.611,1538998.0,88989.0,0.13,0.08,0.21,100,0,0,211712,0,16,0,52218,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492030,binary-trees,-fno-full-laziness,0,242154.273,1475887.0,86731.0,0.12,0.09,0.21,100,0,0,211768,0,16,0,52222,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492042,binary-trees,-fno-full-laziness,0,256885.411,1412777.0,89538.0,0.14,0.09,0.23,100,0,0,211772,0,16,0,52222,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.214,0.214,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492048,binary-trees,-fno-full-laziness,0,239729.704,1543942.0,88867.0,0.10,0.10,0.21,100,0,0,211612,0,16,0,52215,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492049,binary-trees,-fno-full-laziness,0,238523.7,1527584.0,87890.0,0.11,0.10,0.21,100,0,0,211772,0,16,0,52221,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492054,binary-trees,-fno-full-laziness,0,241745.805,1480892.0,87646.0,0.14,0.07,0.21,100,0,0,211692,0,16,0,52220,0,260038216,486744,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492066,binary-trees,-fno-ignore-asserts,0,258651.717,1454830.0,89111.0,0.12,0.10,0.23,99,0,0,211724,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.218,0.218,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492067,binary-trees,-fno-ignore-asserts,0,242805.927,1540584.0,88684.0,0.14,0.08,0.22,100,0,0,211552,0,16,0,52213,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492072,binary-trees,-fno-ignore-asserts,0,244034.951,1559078.0,89843.0,0.14,0.07,0.22,99,0,0,211668,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.202,0.202,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492073,binary-trees,-fno-ignore-asserts,0,242388.871,1554440.0,90148.0,0.11,0.10,0.22,99,0,0,211764,0,16,0,52221,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492078,binary-trees,-fno-ignore-asserts,0,248990.567,1492184.0,88012.0,0.11,0.11,0.22,100,0,0,211724,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.208,0.208,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492079,binary-trees,-fno-ignore-asserts,0,242745.648,1528744.0,88745.0,0.11,0.10,0.22,99,0,0,211728,0,16,0,52220,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492084,binary-trees,-fno-ignore-asserts,0,245992.296,1573055.0,90271.0,0.11,0.11,0.22,99,0,0,211548,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.207,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492085,binary-trees,-fno-ignore-asserts,0,242301.948,1543880.0,88562.0,0.11,0.10,0.22,100,0,0,211608,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492090,binary-trees,-fno-ignore-asserts,0,246104.585,1507138.0,87951.0,0.13,0.08,0.22,99,0,0,211536,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492091,binary-trees,-fno-ignore-asserts,0,243352.477,1522213.0,90942.0,0.09,0.12,0.22,99,0,0,211656,0,16,0,52220,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492096,binary-trees,-fno-ignore-asserts,0,243659.844,1562374.0,90820.0,0.12,0.09,0.22,99,0,0,211760,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492097,binary-trees,-fno-ignore-asserts,0,243003.525,1544796.0,89721.0,0.12,0.09,0.22,99,0,0,211768,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492102,binary-trees,-fno-ignore-asserts,0,250697.174,1476742.0,89050.0,0.14,0.08,0.22,99,0,0,211760,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.207,0.207,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492107,binary-trees,-fno-ignore-asserts,0,243010.044,1559750.0,90087.0,0.13,0.08,0.22,99,0,0,211760,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492109,binary-trees,-fno-ignore-asserts,0,242907.308,1553097.0,90149.0,0.12,0.09,0.22,99,0,0,211764,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492114,binary-trees,-fno-ignore-asserts,0,246592.184,1499691.0,88257.0,0.12,0.10,0.22,99,0,0,211724,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.205,0.205,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492126,binary-trees,-fno-ignore-asserts,0,254847.369,1451229.0,89173.0,0.14,0.09,0.23,99,0,0,211764,0,16,0,52220,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.214,0.214,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492131,binary-trees,-fno-ignore-asserts,0,242357.255,1542415.0,88684.0,0.11,0.10,0.22,100,0,0,211796,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492132,binary-trees,-fno-ignore-asserts,0,242216.427,1547787.0,88989.0,0.13,0.08,0.22,100,0,0,211768,0,16,0,52221,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492138,binary-trees,-fno-ignore-asserts,0,245425.958,1496456.0,88012.0,0.12,0.10,0.22,100,0,0,211764,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492149,binary-trees,-fno-loopification,0,260550.732,1449093.0,89538.0,0.13,0.09,0.23,99,0,0,211488,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.218,0.218,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492151,binary-trees,-fno-loopification,0,243523.107,1532833.0,88379.0,0.15,0.06,0.22,99,0,0,211544,0,16,0,52215,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492155,binary-trees,-fno-loopification,0,244709.716,1565853.0,89356.0,0.13,0.08,0.22,99,0,0,211660,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492156,binary-trees,-fno-loopification,0,242718.138,1551082.0,89416.0,0.11,0.10,0.22,100,0,0,211724,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492161,binary-trees,-fno-loopification,0,249540.295,1492732.0,90210.0,0.12,0.09,0.22,100,0,0,211552,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.206,0.206,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492172,binary-trees,-fno-loopification,0,263414.152,1446773.0,91247.0,0.13,0.10,0.23,100,0,0,211764,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.221,0.221,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492173,binary-trees,-fno-loopification,0,242640.324,1533138.0,88989.0,0.10,0.11,0.22,100,0,0,211760,0,16,0,52220,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492185,binary-trees,-fno-loopification,0,253265.225,1454586.0,89416.0,0.11,0.11,0.22,100,0,0,211764,0,16,0,52221,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.210,0.210,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492191,binary-trees,-fno-loopification,0,241647.292,1546932.0,88196.0,0.13,0.08,0.22,100,0,0,211544,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.202,0.202,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492192,binary-trees,-fno-loopification,0,243345.625,1557735.0,89966.0,0.10,0.11,0.22,99,0,0,211764,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492197,binary-trees,-fno-loopification,0,244980.086,1503109.0,87158.0,0.10,0.11,0.22,99,0,0,211724,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492198,binary-trees,-fno-loopification,0,242893.295,1531490.0,89661.0,0.14,0.08,0.22,99,0,0,211760,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492203,binary-trees,-fno-loopification,0,242984.289,1540951.0,87402.0,0.12,0.09,0.22,99,0,0,211700,0,16,0,52215,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492204,binary-trees,-fno-loopification,0,242992.753,1551326.0,88806.0,0.15,0.06,0.22,99,0,0,211760,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492209,binary-trees,-fno-loopification,0,248036.37,1480831.0,88196.0,0.12,0.09,0.22,99,0,0,211484,0,16,0,52212,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.205,0.205,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492221,binary-trees,-fno-loopification,0,253208.554,1451229.0,88806.0,0.15,0.07,0.22,100,0,0,211760,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.211,0.211,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492227,binary-trees,-fno-loopification,0,242448.961,1544735.0,87585.0,0.13,0.08,0.22,100,0,0,211552,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492228,binary-trees,-fno-loopification,0,242654.718,1545956.0,87524.0,0.13,0.08,0.22,100,0,0,211548,0,16,0,52215,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.203,0.203,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492233,binary-trees,-fno-loopification,0,248921.578,1475766.0,88379.0,0.10,0.12,0.22,99,0,0,211764,0,16,0,52221,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.207,0.207,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492234,binary-trees,-fno-loopification,0,243057.07,1527035.0,89233.0,0.12,0.09,0.22,99,0,0,211604,0,16,0,52213,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.204,0.204,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492245,binary-trees,-fno-specialise,0,266165.966,1408565.0,91613.0,0.11,0.12,0.24,99,0,0,211728,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.224,0.224,0.005,0.005,0.004,0.004,0.000,0.000,1
1685492251,binary-trees,-fno-specialise,0,240645.943,1546933.0,89172.0,0.13,0.08,0.21,99,0,0,211760,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492252,binary-trees,-fno-specialise,0,240380.12,1545284.0,88989.0,0.10,0.11,0.21,100,0,0,211760,0,16,0,52216,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492257,binary-trees,-fno-specialise,0,243097.516,1493099.0,87524.0,0.10,0.11,0.21,100,0,0,211756,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492258,binary-trees,-fno-specialise,0,240264.376,1510738.0,89355.0,0.12,0.08,0.21,99,0,0,211760,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492263,binary-trees,-fno-specialise,0,239097.271,1531674.0,88561.0,0.14,0.07,0.21,99,0,0,211704,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492264,binary-trees,-fno-specialise,0,240634.393,1545467.0,89539.0,0.11,0.10,0.21,99,0,0,211656,0,16,0,52215,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492269,binary-trees,-fno-specialise,0,240629.51,1487850.0,86181.0,0.11,0.09,0.21,99,0,0,211764,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.199,0.199,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492275,binary-trees,-fno-specialise,0,241390.825,1553707.0,89172.0,0.12,0.08,0.21,99,0,0,211544,0,16,0,52214,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492276,binary-trees,-fno-specialise,0,239051.806,1541561.0,88501.0,0.14,0.07,0.21,99,0,0,211760,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.200,0.200,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492282,binary-trees,-fno-specialise,0,242908.166,1482479.0,86731.0,0.11,0.10,0.21,100,0,0,211708,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492293,binary-trees,-fno-specialise,0,262707.681,1420346.0,91308.0,0.12,0.11,0.23,100,0,0,211736,0,16,0,52217,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.220,0.220,0.005,0.005,0.005,0.005,0.000,0.000,1
1685492299,binary-trees,-fno-specialise,0,241009.285,1555110.0,89294.0,0.12,0.09,0.21,100,0,0,211760,0,16,0,52221,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492300,binary-trees,-fno-specialise,0,240985.449,1551083.0,89355.0,0.10,0.11,0.22,99,0,0,211764,0,16,0,52219,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
1685492305,binary-trees,-fno-specialise,0,241221.582,1494564.0,86609.0,0.13,0.08,0.21,99,0,0,211668,0,16,0,52218,0,259806696,480680,204,3,2,1,0,44408,1,0.000,0.000,0.201,0.201,0.004,0.004,0.004,0.004,0.000,0.000,1
