timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686294002,fluid,-fno-case-merge,0,136488.529,792173.0,32959.0,0.11,0.00,0.11,99,0,0,6856,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294014,fluid,-fno-case-merge,0,137015.574,790342.0,32715.0,0.10,0.00,0.11,100,0,0,6764,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294026,fluid,-fno-case-merge,0,138505.516,784544.0,32837.0,0.11,0.00,0.11,100,0,0,6760,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294038,fluid,-fno-case-merge,0,136087.603,786863.0,30396.0,0.10,0.00,0.11,100,0,0,6700,0,8,0,834,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294050,fluid,-fno-case-merge,0,138781.492,787291.0,33875.0,0.11,0.00,0.11,99,0,0,6752,0,8,0,833,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.094,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294062,fluid,-fno-case-merge,0,137948.847,791014.0,32898.0,0.11,0.00,0.11,99,0,0,6904,0,8,0,838,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294074,fluid,-fno-case-merge,0,138719.472,784849.0,31616.0,0.11,0.00,0.11,100,0,0,6764,0,8,0,834,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294086,fluid,-fno-case-merge,0,132729.1,805418.0,32043.0,0.10,0.00,0.11,100,0,0,6644,0,8,0,835,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.089,0.089,0.019,0.020,0.016,0.016,0.004,0.004,1
1686294098,fluid,-fno-case-merge,0,138292.034,777280.0,32043.0,0.10,0.00,0.11,100,0,0,6768,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294110,fluid,-fno-case-merge,0,137470.991,787474.0,32532.0,0.10,0.00,0.11,99,0,0,6864,0,8,0,838,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294122,fluid,-fno-case-merge,0,137337.446,788206.0,32104.0,0.10,0.00,0.11,99,0,0,6900,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294134,fluid,-fno-case-merge,0,135606.092,798704.0,32166.0,0.10,0.00,0.11,99,0,0,6960,0,8,0,840,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294150,fluid,-fno-case-folding,0,130516.1,834715.0,33386.0,0.10,0.00,0.1,100,0,0,6936,0,8,0,845,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.087,0.087,0.019,0.019,0.015,0.016,0.004,0.004,1
1686294151,fluid,-fno-case-folding,0,126567.314,868406.0,33142.0,0.10,0.00,0.1,100,0,0,6668,0,8,0,840,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.086,0.086,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294152,fluid,-fno-case-folding,0,128408.623,875974.0,34912.0,0.10,0.00,0.1,100,0,0,6784,0,8,0,839,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.087,0.087,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294153,fluid,-fno-case-folding,0,126920.675,887815.0,32471.0,0.10,0.00,0.1,99,0,0,6916,0,8,0,843,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.086,0.086,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294154,fluid,-fno-case-folding,0,129794.366,890074.0,33142.0,0.10,0.00,0.1,100,0,0,6932,0,8,0,846,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.089,0.088,0.019,0.019,0.015,0.016,0.003,0.004,1
1686294162,fluid,-fno-case-folding,0,151334.366,933652.0,35828.0,0.12,0.00,0.12,100,0,0,6932,0,8,0,844,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.106,0.105,0.021,0.021,0.017,0.017,0.004,0.004,1
1686294174,fluid,-fno-case-folding,0,137250.699,784971.0,31799.0,0.10,0.00,0.11,100,0,0,6884,0,8,0,842,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294186,fluid,-fno-case-folding,0,136791.566,793150.0,31494.0,0.11,0.00,0.11,100,0,0,6736,0,8,0,840,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294198,fluid,-fno-case-folding,0,137111.777,798460.0,34485.0,0.10,0.00,0.11,98,0,0,6912,0,8,0,843,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294210,fluid,-fno-case-folding,0,136773.457,796934.0,32043.0,0.10,0.00,0.11,100,0,0,6896,0,8,0,843,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.092,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294222,fluid,-fno-case-folding,0,137641.131,796201.0,34424.0,0.10,0.01,0.11,99,0,0,6928,0,8,0,844,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294234,fluid,-fno-case-folding,0,139193.283,790099.0,34546.0,0.11,0.00,0.11,100,0,0,6940,0,8,0,843,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.094,0.093,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294246,fluid,-fno-case-folding,0,135923.474,791623.0,32654.0,0.11,0.00,0.11,99,0,0,6668,0,8,0,838,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294258,fluid,-fno-case-folding,0,137767.839,792234.0,32348.0,0.11,0.00,0.11,99,0,0,6920,0,8,0,845,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294270,fluid,-fno-case-folding,0,134929.136,799925.0,32348.0,0.11,0.00,0.11,100,0,0,6776,0,8,0,844,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.091,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294282,fluid,-fno-case-folding,0,138562.471,783750.0,32410.0,0.11,0.00,0.11,100,0,0,6796,0,8,0,840,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.093,0.093,0.020,0.021,0.016,0.017,0.004,0.004,1
1686294294,fluid,-fno-case-folding,0,138715.382,785337.0,32959.0,0.11,0.00,0.11,99,0,0,6728,0,8,0,841,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294306,fluid,-fno-case-folding,0,138282.472,791685.0,34301.0,0.11,0.00,0.11,100,0,0,6672,0,8,0,839,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294317,fluid,-fno-case-folding,0,137620.635,793150.0,31433.0,0.10,0.00,0.11,100,0,0,6916,0,8,0,844,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294329,fluid,-fno-case-folding,0,138947.229,785520.0,32714.0,0.11,0.00,0.11,99,0,0,6732,0,8,0,839,0,216407408,12410120,3,208,195,13,0,320112,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294346,fluid,-fno-call-arity,0,130647.895,823179.0,32104.0,0.10,0.00,0.1,99,0,0,6888,0,8,0,838,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.087,0.087,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294358,fluid,-fno-call-arity,0,140239.644,783384.0,33142.0,0.11,0.00,0.11,100,0,0,6900,0,8,0,839,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.095,0.095,0.021,0.021,0.017,0.017,0.004,0.004,1
1686294370,fluid,-fno-call-arity,0,137375.455,792417.0,31738.0,0.10,0.01,0.11,99,0,0,6820,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294382,fluid,-fno-call-arity,0,135922.169,800107.0,31678.0,0.11,0.00,0.11,100,0,0,6696,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294394,fluid,-fno-call-arity,0,136976.167,795957.0,31982.0,0.10,0.00,0.11,99,0,0,6876,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294406,fluid,-fno-call-arity,0,138713.734,782530.0,32715.0,0.11,0.00,0.11,99,0,0,6704,0,8,0,833,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294418,fluid,-fno-call-arity,0,137114.507,794004.0,33020.0,0.11,0.00,0.11,100,0,0,6964,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294430,fluid,-fno-call-arity,0,136655.326,790647.0,31982.0,0.11,0.00,0.11,100,0,0,6968,0,8,0,838,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294442,fluid,-fno-call-arity,0,139977.312,793455.0,32776.0,0.11,0.00,0.11,100,0,0,6960,0,8,0,838,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.095,0.095,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294454,fluid,-fno-call-arity,0,137207.12,800046.0,32653.0,0.10,0.00,0.11,99,0,0,6912,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294466,fluid,-fno-call-arity,0,137442.795,789976.0,34424.0,0.11,0.00,0.11,100,0,0,6816,0,8,0,835,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294477,fluid,-fno-call-arity,0,139191.769,784605.0,33142.0,0.11,0.00,0.11,100,0,0,6700,0,8,0,835,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.094,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294489,fluid,-fno-call-arity,0,138990.161,785093.0,32959.0,0.10,0.01,0.11,100,0,0,6948,0,8,0,838,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.093,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294501,fluid,-fno-call-arity,0,139150.965,785887.0,33447.0,0.11,0.00,0.11,100,0,0,6904,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294513,fluid,-fno-call-arity,0,137525.268,783262.0,33142.0,0.10,0.01,0.11,99,0,0,6900,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294525,fluid,-fno-call-arity,0,138692.772,786497.0,31677.0,0.11,0.00,0.11,100,0,0,6704,0,8,0,832,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294537,fluid,-fno-call-arity,0,138320.554,796140.0,32715.0,0.11,0.00,0.11,99,0,0,6696,0,8,0,833,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294549,fluid,-fno-call-arity,0,137115.793,786802.0,31311.0,0.11,0.00,0.11,100,0,0,6696,0,8,0,834,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294561,fluid,-fno-call-arity,0,138590.379,783384.0,32287.0,0.11,0.00,0.11,99,0,0,6960,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294573,fluid,-fno-call-arity,0,138385.681,787413.0,32775.0,0.11,0.00,0.11,100,0,0,6956,0,8,0,837,0,216425048,12391704,3,208,195,13,0,327752,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294590,fluid,-fno-exitification,0,131868.16,812498.0,29846.0,0.10,0.00,0.1,100,0,0,6656,0,8,0,834,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.087,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294591,fluid,-fno-exitification,0,127167.281,874936.0,32471.0,0.10,0.00,0.1,99,0,0,6656,0,8,0,836,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.086,0.086,0.019,0.019,0.015,0.015,0.004,0.004,1
1686294592,fluid,-fno-exitification,0,126683.471,880796.0,33325.0,0.09,0.00,0.1,99,0,0,6916,0,8,0,840,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.086,0.086,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294592,fluid,-fno-exitification,0,127268.904,882505.0,33630.0,0.09,0.00,0.1,99,0,0,6964,0,8,0,841,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.086,0.086,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294600,fluid,-fno-exitification,0,129582.269,821470.0,30639.0,0.09,0.00,0.1,100,0,0,6832,0,8,0,839,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.087,0.087,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294604,fluid,-fno-exitification,0,126676.924,888121.0,32776.0,0.10,0.00,0.1,100,0,0,6776,0,8,0,839,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.086,0.086,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294605,fluid,-fno-exitification,0,127118.792,875425.0,31494.0,0.10,0.00,0.1,100,0,0,6772,0,8,0,839,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.086,0.086,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294614,fluid,-fno-exitification,0,132141.441,809690.0,31128.0,0.10,0.00,0.1,99,0,0,6868,0,8,0,840,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.088,0.019,0.019,0.015,0.015,0.003,0.003,1
1686294626,fluid,-fno-exitification,0,136999.13,793394.0,32654.0,0.11,0.00,0.11,99,0,0,6720,0,8,0,836,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294638,fluid,-fno-exitification,0,134795.794,803831.0,33325.0,0.11,0.00,0.11,99,0,0,6916,0,8,0,840,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.091,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294649,fluid,-fno-exitification,0,132664.831,810911.0,30761.0,0.10,0.00,0.11,100,0,0,6832,0,8,0,838,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.089,0.089,0.019,0.019,0.016,0.016,0.004,0.004,1
1686294661,fluid,-fno-exitification,0,137564.229,792723.0,32776.0,0.11,0.00,0.11,100,0,0,6656,0,8,0,835,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294673,fluid,-fno-exitification,0,137754.344,795774.0,35217.0,0.11,0.00,0.11,99,0,0,6984,0,8,0,842,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294685,fluid,-fno-exitification,0,133563.468,805112.0,32287.0,0.10,0.00,0.11,99,0,0,6920,0,8,0,843,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.091,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294697,fluid,-fno-exitification,0,137113.185,791074.0,32349.0,0.11,0.00,0.11,100,0,0,6924,0,8,0,842,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294709,fluid,-fno-exitification,0,136053.883,794065.0,31982.0,0.10,0.00,0.11,100,0,0,6832,0,8,0,839,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.092,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294721,fluid,-fno-exitification,0,134224.076,793394.0,31799.0,0.10,0.00,0.11,100,0,0,6772,0,8,0,837,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.091,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294733,fluid,-fno-exitification,0,132831.133,812620.0,31800.0,0.10,0.00,0.11,100,0,0,6772,0,8,0,838,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.089,0.089,0.019,0.019,0.015,0.016,0.004,0.004,1
1686294745,fluid,-fno-exitification,0,138530.19,783201.0,33325.0,0.11,0.00,0.11,99,0,0,6912,0,8,0,843,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294757,fluid,-fno-exitification,0,140997.579,789488.0,34607.0,0.11,0.00,0.11,99,0,0,6780,0,8,0,841,0,216412728,12288672,3,208,195,13,0,321896,3,0.000,0.000,0.096,0.096,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294774,fluid,-fno-cmm-elim-common-blocks,0,135181.412,815183.0,31005.0,0.10,0.00,0.11,100,0,0,6696,0,8,0,832,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.091,0.091,0.019,0.020,0.016,0.016,0.003,0.003,1
1686294786,fluid,-fno-cmm-elim-common-blocks,0,137467.758,802000.0,34790.0,0.11,0.00,0.11,99,0,0,6904,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.094,0.020,0.020,0.016,0.017,0.003,0.003,1
1686294798,fluid,-fno-cmm-elim-common-blocks,0,137617.211,800413.0,32288.0,0.11,0.00,0.11,100,0,0,6640,0,8,0,832,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.019,0.020,0.016,0.016,0.004,0.004,1
1686294809,fluid,-fno-cmm-elim-common-blocks,0,139405.847,790647.0,32105.0,0.11,0.00,0.11,100,0,0,6952,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.095,0.094,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294814,fluid,-fno-cmm-elim-common-blocks,0,128764.003,896665.0,33752.0,0.10,0.00,0.1,99,0,0,6868,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.087,0.087,0.019,0.019,0.015,0.015,0.003,0.003,1
1686294815,fluid,-fno-cmm-elim-common-blocks,0,127647.695,885312.0,31921.0,0.10,0.00,0.1,100,0,0,6904,0,8,0,838,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.087,0.087,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294823,fluid,-fno-cmm-elim-common-blocks,0,133861.92,815123.0,31311.0,0.11,0.00,0.11,100,0,0,6752,0,8,0,833,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.091,0.091,0.019,0.020,0.016,0.016,0.004,0.004,1
1686294835,fluid,-fno-cmm-elim-common-blocks,0,139989.048,793943.0,32958.0,0.11,0.00,0.11,99,0,0,6712,0,8,0,835,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.095,0.094,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294847,fluid,-fno-cmm-elim-common-blocks,0,138679.748,798765.0,32714.0,0.10,0.01,0.11,100,0,0,6756,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294859,fluid,-fno-cmm-elim-common-blocks,0,138533.936,798765.0,32227.0,0.11,0.00,0.11,100,0,0,6712,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.094,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294871,fluid,-fno-cmm-elim-common-blocks,0,133710.587,814207.0,32166.0,0.10,0.00,0.11,99,0,0,6708,0,8,0,834,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.090,0.090,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294883,fluid,-fno-cmm-elim-common-blocks,0,137403.036,817503.0,33935.0,0.11,0.00,0.11,100,0,0,6868,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.094,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294895,fluid,-fno-cmm-elim-common-blocks,0,136691.689,808592.0,32471.0,0.10,0.00,0.11,99,0,0,6908,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294907,fluid,-fno-cmm-elim-common-blocks,0,138544.307,793516.0,31494.0,0.11,0.00,0.11,100,0,0,6752,0,8,0,833,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.093,0.020,0.020,0.016,0.016,0.004,0.004,1
1686294919,fluid,-fno-cmm-elim-common-blocks,0,139342.669,788390.0,31921.0,0.10,0.01,0.11,100,0,0,6828,0,8,0,840,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.095,0.094,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294931,fluid,-fno-cmm-elim-common-blocks,0,142160.759,788512.0,36071.0,0.11,0.00,0.11,100,0,0,6892,0,8,0,839,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.097,0.096,0.020,0.021,0.017,0.017,0.004,0.004,1
1686294943,fluid,-fno-cmm-elim-common-blocks,0,137611.697,809812.0,36560.0,0.11,0.00,0.11,100,0,0,6760,0,8,0,832,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.094,0.094,0.020,0.020,0.016,0.017,0.004,0.004,1
1686294955,fluid,-fno-cmm-elim-common-blocks,0,160088.987,901670.0,36377.0,0.13,0.00,0.13,100,0,0,6960,0,8,0,838,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.113,0.113,0.022,0.022,0.018,0.018,0.004,0.004,1
1686294967,fluid,-fno-cmm-elim-common-blocks,0,137736.245,800719.0,32105.0,0.10,0.00,0.11,99,0,0,6760,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.019,0.020,0.016,0.016,0.004,0.004,1
1686294978,fluid,-fno-cmm-elim-common-blocks,0,137897.813,802244.0,31921.0,0.10,0.00,0.11,99,0,0,6764,0,8,0,833,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.093,0.093,0.019,0.020,0.016,0.016,0.004,0.004,1
1686294995,fluid,-fno-cmm-sink,0,131272.305,830442.0,31616.0,0.10,0.00,0.1,100,0,0,6908,0,8,0,842,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.088,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294996,fluid,-fno-cmm-sink,0,127524.759,871641.0,31860.0,0.10,0.00,0.1,99,0,0,6960,0,8,0,838,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.087,0.087,0.018,0.019,0.015,0.015,0.003,0.003,1
1686294997,fluid,-fno-cmm-sink,0,128553.627,881833.0,33264.0,0.10,0.00,0.1,100,0,0,6964,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.087,0.019,0.019,0.015,0.016,0.003,0.003,1
1686294998,fluid,-fno-cmm-sink,0,128775.928,879575.0,34790.0,0.10,0.00,0.1,100,0,0,6904,0,8,0,837,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.088,0.019,0.019,0.015,0.015,0.003,0.003,1
1686294999,fluid,-fno-cmm-sink,0,127441.761,884519.0,31433.0,0.10,0.00,0.1,100,0,0,6708,0,8,0,833,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.087,0.087,0.018,0.018,0.015,0.015,0.003,0.003,1
1686295000,fluid,-fno-cmm-sink,0,128225.198,880064.0,31799.0,0.10,0.00,0.1,99,0,0,6892,0,8,0,839,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.087,0.018,0.018,0.015,0.015,0.003,0.003,1
1686295001,fluid,-fno-cmm-sink,0,127829.122,878660.0,31738.0,0.10,0.00,0.1,99,0,0,6956,0,8,0,835,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.087,0.018,0.019,0.015,0.015,0.003,0.003,1
1686295008,fluid,-fno-cmm-sink,0,135809.693,810789.0,31982.0,0.10,0.00,0.11,99,0,0,6864,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.092,0.091,0.019,0.019,0.016,0.016,0.003,0.003,1
1686295020,fluid,-fno-cmm-sink,0,142114.371,789671.0,33264.0,0.11,0.00,0.12,100,0,0,6904,0,8,0,836,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.098,0.097,0.020,0.021,0.017,0.017,0.004,0.004,1
1686295032,fluid,-fno-cmm-sink,0,138865.812,796202.0,33203.0,0.11,0.00,0.11,98,0,0,6644,0,8,0,831,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.095,0.094,0.020,0.020,0.016,0.017,0.004,0.004,1
1686295044,fluid,-fno-cmm-sink,0,133152.569,826109.0,30884.0,0.10,0.00,0.1,99,0,0,6892,0,8,0,840,0,216415248,12286552,3,208,195,13,0,321896,3,0.000,0.000,0.088,0.087,0.018,0.019,0.015,0.015,0.003,0.003,1
